target_id	length	eff_length	est_counts	tpm
TRINITY_DN752_c0_g1_i3	466	277.418	26	34.427
TRINITY_DN704_c0_g1_i5	2247	2055.96	38.2616	6.83612
TRINITY_DN704_c0_g1_i3	2140	1948.96	895.738	168.826
TRINITY_DN778_c0_g1_i1	1450	1258.96	186	54.2702
TRINITY_DN778_c0_g1_i2	1529	1337.96	0	0
TRINITY_DN738_c0_g1_i2	911	719.963	50	25.5106
TRINITY_DN764_c0_g1_i1	1063	871.963	1983	835.384
TRINITY_DN759_c0_g1_i1	596	405.831	1	0.90514
TRINITY_DN747_c0_g1_i1	205	50.3869	0	0
TRINITY_DN747_c0_g2_i1	815	624.093	250	147.147
TRINITY_DN788_c0_g1_i1	719	528.214	1248	867.893
TRINITY_DN737_c0_g1_i1	360	176.483	1290	2685.02
TRINITY_DN737_c0_g2_i1	1842	1650.96	1981	440.766
TRINITY_DN737_c0_g3_i2	380	195.117	10	18.8264
TRINITY_DN760_c0_g1_i2	2898	2706.96	502	68.1213
TRINITY_DN743_c0_g1_i4	409	222.593	8.67319	14.313
TRINITY_DN743_c0_g1_i2	475	286.249	10.3268	13.2521
TRINITY_DN743_c0_g1_i3	398	212.188	0	0
TRINITY_DN714_c0_g1_i1	729	538.214	879.073	599.973
TRINITY_DN714_c0_g1_i2	698	507.265	391.927	283.813
TRINITY_DN714_c0_g2_i1	407	220.66	82	136.506
TRINITY_DN725_c0_g1_i4	281	107.197	2	6.85344
TRINITY_DN725_c0_g1_i5	573	382.991	809	775.928
TRINITY_DN724_c0_g1_i2	1180	988.963	783	290.833
TRINITY_DN796_c0_g1_i1	1378	1186.96	27	8.3558
TRINITY_DN709_c0_g1_i3	755	564.214	1015	660.821
TRINITY_DN783_c0_g1_i5	1077	885.963	288.56	119.642
TRINITY_DN783_c0_g1_i2	1334	1142.96	831.374	267.193
TRINITY_DN783_c0_g1_i3	574	383.991	3.06513	2.93217
TRINITY_DN791_c0_g1_i1	1087	895.963	17.9728	7.36865
TRINITY_DN791_c0_g1_i2	1101	909.963	285.027	115.06
TRINITY_DN728_c0_g1_i1	1302	1110.96	1	0.330645
TRINITY_DN786_c0_g1_i1	1260	1068.96	1	0.343636
TRINITY_DN755_c0_g1_i1	216	57.7898	0	0
TRINITY_DN755_c0_g2_i2	617	426.582	15.5942	13.4283
TRINITY_DN755_c0_g2_i5	361	177.374	1.24598	2.58037
TRINITY_DN755_c0_g2_i6	512	322.612	16.1599	18.4
TRINITY_DN768_c0_g1_i1	1097	905.963	246	99.7438
TRINITY_DN722_c0_g1_i5	1572	1380.96	240.802	64.0531
TRINITY_DN722_c0_g1_i1	1111	919.963	261.198	104.294
TRINITY_DN722_c0_g1_i3	1678	1486.96	0	0
TRINITY_DN758_c0_g1_i1	424	236.876	664	1029.69
TRINITY_DN751_c0_g1_i4	377	192.255	0	0
TRINITY_DN751_c0_g1_i5	377	192.255	0	0
TRINITY_DN751_c0_g1_i6	316	137.313	0	0
TRINITY_DN751_c0_g1_i1	427	239.756	94.1267	144.213
TRINITY_DN751_c0_g1_i2	518	328.515	1.87335	2.09472
TRINITY_DN793_c0_g1_i1	1048	856.963	9	3.85782
TRINITY_DN785_c0_g1_i1	1206	1014.96	2283	826.261
TRINITY_DN718_c1_g1_i2	388	202.671	0	0
TRINITY_DN718_c0_g1_i1	305	127.697	0	0
TRINITY_DN730_c0_g1_i1	1125	933.963	1596	627.718
TRINITY_DN734_c0_g1_i4	577	386.991	4.80146	4.55758
TRINITY_DN734_c0_g1_i5	211	54.22	0	0
TRINITY_DN734_c0_g1_i6	1502	1310.96	191.835	53.7524
TRINITY_DN734_c0_g1_i7	338	156.719	1.3638	3.19662
TRINITY_DN734_c0_g1_i2	1604	1412.96	0	0
TRINITY_DN761_c0_g1_i1	1272	1080.96	1108	376.522
TRINITY_DN767_c0_g1_i1	1004	812.963	1834	828.686
TRINITY_DN767_c0_g2_i1	859	667.963	13	7.14911
TRINITY_DN713_c0_g1_i4	1775	1583.96	8.46391	1.96285
TRINITY_DN713_c0_g1_i7	456	267.583	0	0
TRINITY_DN713_c0_g1_i2	1684	1492.96	205.536	50.5709
TRINITY_DN772_c0_g1_i1	242	76.4985	0	0
TRINITY_DN772_c0_g1_i2	499	309.834	1	1.18558
TRINITY_DN731_c0_g1_i2	1661	1469.96	794.89	198.638
TRINITY_DN731_c0_g1_i3	1743	1551.96	18.1096	4.28635
TRINITY_DN733_c0_g1_i4	480	291.162	5.66372	7.14543
TRINITY_DN733_c0_g1_i5	378	193.216	0	0
TRINITY_DN733_c0_g1_i1	564	374.029	23.3363	22.9186
TRINITY_DN735_c0_g1_i2	1309	1117.96	1289	423.533
TRINITY_DN777_c0_g1_i1	4132	3940.96	1734	161.625
TRINITY_DN780_c0_g1_i2	670	479.313	10	7.66376
TRINITY_DN784_c0_g1_i1	230	67.4921	0	0
TRINITY_DN784_c0_g2_i1	325	145.076	10	25.3202
TRINITY_DN784_c0_g2_i2	328	147.784	26	64.626
TRINITY_DN712_c0_g1_i2	2306	2114.96	164.672	28.6008
TRINITY_DN712_c0_g1_i3	2384	2192.96	11.3278	1.89747
TRINITY_DN700_c0_g1_i1	804	613.093	382	228.875
TRINITY_DN736_c0_g1_i5	530	340.281	1.11288	1.20136
TRINITY_DN736_c0_g1_i1	614	423.582	10.8871	9.44141
TRINITY_DN736_c0_g1_i2	602	411.75	83.4992	74.492
TRINITY_DN736_c0_g1_i3	573	382.991	66.5008	63.7823
TRINITY_DN721_c0_g1_i2	797	606.154	1414	856.895
TRINITY_DN787_c0_g1_i4	250	82.5592	16.4015	72.976
TRINITY_DN787_c0_g1_i5	2001	1809.96	16.0334	3.254
TRINITY_DN787_c0_g1_i6	1909	1717.96	445.967	95.3564
TRINITY_DN787_c0_g1_i1	2092	1900.96	52.5985	10.1639
TRINITY_DN787_c0_g2_i1	242	76.4985	0	0
TRINITY_DN797_c0_g1_i1	528	338.281	134	145.509
TRINITY_DN797_c0_g2_i1	1302	1110.96	463.575	153.279
TRINITY_DN797_c0_g2_i2	869	677.963	196.425	106.427
TRINITY_DN797_c0_g3_i1	392	206.463	50	88.9586
TRINITY_DN746_c0_g1_i1	1037	845.963	3305.15	1435.16
TRINITY_DN746_c0_g1_i3	1142	950.963	2947.85	1138.68
TRINITY_DN719_c0_g1_i1	615	424.582	4	3.46067
TRINITY_DN719_c0_g1_i2	2645	2453.96	1857	277.975
TRINITY_DN719_c0_g1_i3	502	312.74	0	0
TRINITY_DN771_c0_g1_i1	1146	954.963	1174.5	451.779
TRINITY_DN771_c0_g1_i2	1259	1067.96	1471.5	506.135
TRINITY_DN763_c0_g1_i5	296	120.011	3.10755	9.51171
TRINITY_DN763_c0_g1_i6	280	106.374	0	0
TRINITY_DN763_c0_g1_i7	203	49.2191	7.24415	54.0649
TRINITY_DN763_c0_g1_i2	621	430.539	196.175	167.375
TRINITY_DN763_c0_g1_i3	221	61.1343	4	24.0346
TRINITY_DN763_c0_g1_i8	223	62.5144	1.12944	6.63656
TRINITY_DN763_c0_g1_i9	350	167.423	20.3443	44.6363
TRINITY_DN774_c0_g1_i1	760	569.214	419	270.396
TRINITY_DN774_c0_g2_i1	273	100.729	688	2508.96
TRINITY_DN707_c0_g1_i2	801	610.093	3011	1812.91
TRINITY_DN723_c0_g4_i1	1451	1259.96	628	183.089
TRINITY_DN723_c0_g5_i1	487	297.955	6	7.3971
TRINITY_DN723_c0_g6_i1	2286	2094.96	2	0.350683
TRINITY_DN723_c0_g1_i1	1151	959.963	2	0.765309
TRINITY_DN723_c0_g1_i2	1343	1151.96	0	0
TRINITY_DN723_c0_g1_i3	230	67.4921	0	0
TRINITY_DN723_c0_g2_i1	922	730.963	1	0.502535
TRINITY_DN723_c0_g3_i1	217	58.4775	0	0
TRINITY_DN757_c0_g1_i1	926	734.963	976	487.804
TRINITY_DN742_c0_g1_i1	1066	874.963	179	75.1492
TRINITY_DN711_c0_g1_i2	526	336.315	27	29.4903
TRINITY_DN741_c0_g1_i2	651	460.406	776	619.13
TRINITY_DN739_c0_g1_i2	556	366.14	1	1.00326
TRINITY_DN776_c0_g1_i1	321	141.635	27.8082	72.1214
TRINITY_DN776_c0_g1_i2	552	362.14	123.192	124.959
TRINITY_DN776_c0_g1_i3	214	56.3927	0	0
TRINITY_DN726_c0_g1_i1	662	471.313	2265.95	1766.04
TRINITY_DN726_c0_g1_i2	625	434.496	2304.05	1947.91
TRINITY_DN716_c0_g1_i1	1038	846.963	1404	608.925
TRINITY_DN716_c0_g1_i3	620	429.539	175	149.657
TRINITY_DN716_c0_g2_i1	217	58.4775	358	2248.82
TRINITY_DN715_c0_g1_i1	418	231.135	3	4.76779
TRINITY_DN715_c0_g2_i1	1881	1689.96	620.375	134.846
TRINITY_DN715_c0_g2_i2	1988	1796.96	17.6254	3.60297
TRINITY_DN795_c0_g1_i1	783	592.214	634	393.253
TRINITY_DN795_c0_g2_i1	344	162.039	321	727.691
TRINITY_DN727_c0_g1_i2	986	794.963	338	156.182
TRINITY_DN705_c0_g1_i1	2257	2065.96	33.9244	6.03186
TRINITY_DN705_c0_g1_i3	2303	2111.96	48.0756	8.36179
TRINITY_DN779_c0_g1_i2	1078	886.963	7665	3174.45
TRINITY_DN748_c0_g1_i1	863	671.963	3590	1962.5
TRINITY_DN754_c0_g1_i1	256	87.2518	0	0
TRINITY_DN754_c0_g2_i1	599	408.791	1	0.898587
TRINITY_DN775_c0_g1_i4	1276	1084.96	2546.67	862.223
TRINITY_DN775_c0_g1_i1	741	550.214	6.32661	4.22378
TRINITY_DN773_c0_g1_i2	419	232.041	555.734	879.757
TRINITY_DN773_c0_g1_i3	342	160.29	10.2659	23.5263
TRINITY_DN789_c0_g1_i3	3474	3282.96	274	30.6581
TRINITY_DN766_c0_g1_i1	875	683.963	165.196	88.7213
TRINITY_DN766_c0_g1_i2	842	651.029	200.804	113.301
TRINITY_DN762_c0_g1_i1	299	122.515	0	0
TRINITY_DN762_c0_g1_i2	219	59.7467	0	0
TRINITY_DN762_c0_g2_i2	449	260.874	18	25.3457
TRINITY_DN762_c0_g2_i4	484	294.985	575	716.026
TRINITY_DN703_c0_g1_i1	499	309.834	0	0
TRINITY_DN790_c0_g1_i1	1432	1240.96	253.59	75.0646
TRINITY_DN790_c0_g1_i3	1332	1140.96	1094.41	352.346
TRINITY_DN729_c0_g1_i1	1586	1394.96	70	18.433
TRINITY_DN729_c0_g1_i3	254	85.6138	0	0
TRINITY_DN729_c0_g2_i1	1267	1075.96	596	203.475
TRINITY_DN765_c0_g1_i1	218	59.0461	0	0
TRINITY_DN765_c0_g2_i1	1070	878.963	0	0
TRINITY_DN765_c0_g2_i2	1497	1305.96	712	200.267
TRINITY_DN765_c0_g2_i4	218	59.0461	0	0
TRINITY_DN765_c0_g3_i1	411	224.479	588	962.192
TRINITY_DN794_c0_g1_i5	686	495.265	12.07	8.95222
TRINITY_DN794_c0_g1_i6	252	84.0697	1	4.3694
TRINITY_DN794_c0_g1_i1	546	356.176	7.85368	8.09973
TRINITY_DN794_c0_g1_i8	611	420.666	22.5643	19.7036
TRINITY_DN794_c0_g1_i9	457	268.583	1.5362	2.10102
TRINITY_DN794_c0_g1_i10	621	430.539	4.97585	4.24538
TRINITY_DN794_c0_g2_i1	216	57.7898	5	31.7819
TRINITY_DN756_c0_g1_i4	339	157.621	0	0
TRINITY_DN756_c0_g1_i6	393	207.379	0	0
TRINITY_DN756_c0_g1_i3	413	226.32	0	0
TRINITY_DN744_c0_g1_i4	443	255.055	23	33.125
TRINITY_DN744_c0_g2_i1	242	76.4985	1	4.80185
TRINITY_DN753_c0_g1_i2	606	415.75	0	0
TRINITY_DN753_c0_g1_i3	463	274.474	0	0
TRINITY_DN1054_c0_g4_i3	336	154.898	118.525	281.077
TRINITY_DN1054_c0_g4_i2	214	56.3927	0	0
TRINITY_DN1054_c0_g4_i6	3895	3703.96	50	4.95866
TRINITY_DN1054_c0_g4_i5	999	807.963	611.475	278.003
TRINITY_DN1054_c0_g1_i4	1793	1601.96	148.319	34.0099
TRINITY_DN1054_c0_g1_i1	1370	1178.96	17.0892	5.32456
TRINITY_DN1054_c0_g1_i3	2031	1839.96	4.52131	0.902645
TRINITY_DN1054_c0_g1_i8	915	723.963	1546.03	784.444
TRINITY_DN1054_c0_g1_i10	1875	1683.96	1793.04	391.129
TRINITY_DN1054_c0_g2_i3	1168	976.963	709.335	266.707
TRINITY_DN1054_c0_g2_i4	598	407.791	347.665	313.174
TRINITY_DN1054_c0_g3_i1	289	113.96	16	51.5738
TRINITY_DN1059_c0_g1_i5	397	211.209	13.5522	23.5698
TRINITY_DN1059_c0_g1_i6	1340	1148.96	347.164	110.992
TRINITY_DN1059_c0_g1_i7	428	240.683	1.73693	2.65093
TRINITY_DN1059_c0_g1_i2	408	221.593	18.5468	30.745
TRINITY_DN1059_c0_g1_i12	240	75.1701	0	0
TRINITY_DN1011_c0_g1_i4	1232	1040.96	4575	1614.42
TRINITY_DN1029_c0_g1_i1	1338	1146.96	341	109.211
TRINITY_DN1029_c0_g2_i1	953	761.963	261	125.825
TRINITY_DN1029_c3_g1_i1	609	418.708	2429	2130.97
TRINITY_DN1029_c4_g1_i6	479	290.162	14.281	18.0792
TRINITY_DN1029_c4_g1_i7	1218	1026.96	2741.51	980.609
TRINITY_DN1029_c4_g1_i8	330	149.503	2.20919	5.42803
TRINITY_DN1029_c1_g1_i1	667	476.313	2542	1960.4
TRINITY_DN1029_c1_g1_i2	350	167.423	0	0
TRINITY_DN1029_c2_g1_i1	1128	936.963	578	226.604
TRINITY_DN1017_c0_g1_i4	536	346.246	913.062	968.671
TRINITY_DN1017_c0_g1_i1	1049	857.963	2159.48	924.574
TRINITY_DN1017_c0_g1_i3	1027	835.963	1002.46	440.495
TRINITY_DN1040_c0_g1_i2	1211	1019.96	9291	3346.1
TRINITY_DN1023_c0_g1_i1	1933	1741.96	868	183.038
TRINITY_DN1023_c0_g2_i1	236	72.0086	0	0
TRINITY_DN1039_c0_g1_i4	597	406.791	28.2634	25.522
TRINITY_DN1039_c0_g1_i3	2198	2006.96	9012.74	1649.6
TRINITY_DN1096_c0_g1_i6	277	103.943	55.4528	195.969
TRINITY_DN1096_c0_g1_i7	357	173.754	154.914	327.504
TRINITY_DN1096_c0_g1_i3	1165	973.963	4349.61	1640.47
TRINITY_DN1096_c0_g1_i8	310	132.102	14.0232	38.9942
TRINITY_DN1096_c0_g1_i9	316	137.313	8	21.4013
TRINITY_DN1096_c0_g2_i5	1026	834.963	3066	1348.86
TRINITY_DN1082_c0_g1_i1	817	626.093	25212.9	14792.6
TRINITY_DN1082_c0_g1_i3	448	259.874	11.1135	15.7091
TRINITY_DN1002_c0_g1_i2	1162	970.963	3404	1287.8
TRINITY_DN1002_c0_g2_i2	879	687.963	443	236.537
TRINITY_DN1078_c1_g1_i9	2265	2073.96	609.163	107.893
TRINITY_DN1078_c1_g1_i4	1029	837.963	3867.47	1695.37
TRINITY_DN1078_c1_g1_i7	995	803.963	19	8.68118
TRINITY_DN1078_c1_g1_i1	2135	1943.96	367.369	69.4186
TRINITY_DN1078_c0_g1_i1	350	167.423	0	0
TRINITY_DN1078_c0_g1_i2	214	56.3927	2	13.0277
TRINITY_DN1078_c0_g2_i1	531	341.281	144	154.993
TRINITY_DN1093_c2_g2_i1	1529	1337.96	1006	276.195
TRINITY_DN1093_c1_g1_i1	1587	1395.96	744	195.776
TRINITY_DN1093_c2_g1_i1	212	55.0167	0	0
TRINITY_DN1093_c0_g1_i2	1287	1095.96	728.256	244.09
TRINITY_DN1093_c0_g1_i3	243	77.1468	6.74389	32.111
TRINITY_DN1038_c0_g1_i3	1941	1749.96	3660.62	768.4
TRINITY_DN1038_c0_g2_i1	1402	1210.96	632.377	191.825
TRINITY_DN1049_c0_g1_i4	1357	1165.96	719.147	226.566
TRINITY_DN1049_c0_g1_i7	1522	1330.96	4761.85	1314.23
TRINITY_DN1049_c0_g1_i8	583	392.951	22	20.5658
TRINITY_DN1087_c0_g1_i1	1250	1058.96	7241.05	2511.78
TRINITY_DN1087_c0_g1_i10	1100	908.963	36.9466	14.931
TRINITY_DN1087_c1_g3_i3	574	383.991	5046.39	4827.49
TRINITY_DN1087_c1_g3_i2	273	100.729	20.0168	72.9961
TRINITY_DN1087_c1_g3_i5	597	406.791	2416.58	2182.18
TRINITY_DN1087_c1_g2_i1	395	209.231	2265.94	3978.17
TRINITY_DN1087_c1_g1_i3	539	349.246	4051	4260.8
TRINITY_DN1087_c2_g1_i1	255	86.4435	0	0
TRINITY_DN1087_c1_g7_i1	414	227.251	809	1307.69
TRINITY_DN1087_c1_g6_i4	1148	956.963	2844.96	1092.05
TRINITY_DN1087_c1_g6_i2	1234	1042.96	635.804	223.932
TRINITY_DN1087_c1_g6_i3	928	736.963	2502.24	1247.22
TRINITY_DN1087_c1_g5_i1	307	129.409	450.058	1277.51
TRINITY_DN1087_c1_g5_i2	385	199.835	428.279	787.256
TRINITY_DN1087_c1_g4_i1	324	144.258	2396.71	6102.89
TRINITY_DN1087_c1_g8_i1	450	261.768	216.05	303.178
TRINITY_DN1015_c0_g1_i4	1106	914.963	1016.2	407.976
TRINITY_DN1015_c0_g1_i1	670	479.313	862	660.616
TRINITY_DN1015_c0_g1_i2	1198	1006.96	1071.41	390.846
TRINITY_DN1015_c0_g1_i10	250	82.5592	87.3899	388.828
TRINITY_DN1089_c0_g1_i1	1381	1189.96	6841.86	2112.04
TRINITY_DN1089_c0_g1_i2	291	115.573	248.808	790.808
TRINITY_DN1089_c0_g1_i3	1092	900.963	1077.33	439.243
TRINITY_DN1088_c0_g1_i3	1397	1205.96	2881	877.547
TRINITY_DN1088_c0_g2_i3	1237	1045.96	380	133.453
TRINITY_DN1094_c0_g1_i4	706	515.214	5.83127	4.15754
TRINITY_DN1094_c0_g1_i5	1798	1606.96	5325.14	1217.27
TRINITY_DN1094_c0_g1_i10	521	331.482	6.02566	6.67738
TRINITY_DN1019_c0_g1_i4	495	305.834	0	0
TRINITY_DN1019_c0_g1_i5	548	358.14	1.09057	1.11857
TRINITY_DN1019_c0_g1_i2	493	303.864	90.897	109.883
TRINITY_DN1019_c0_g1_i3	720	529.214	2.01243	1.39685
TRINITY_DN1056_c0_g4_i1	235	71.3004	0	0
TRINITY_DN1056_c0_g1_i5	218	59.0461	0	0
TRINITY_DN1056_c0_g1_i7	1425	1233.96	93	27.6848
TRINITY_DN1056_c0_g1_i2	222	61.7891	0	0
TRINITY_DN1056_c0_g1_i3	207	51.6872	0	0
TRINITY_DN1056_c0_g1_i8	1148	956.963	0	0
TRINITY_DN1056_c0_g2_i1	1522	1330.96	1829.24	504.855
TRINITY_DN1056_c0_g2_i3	1482	1290.96	1547.76	440.403
TRINITY_DN1056_c0_g3_i1	226	64.6392	0	0
TRINITY_DN1063_c0_g1_i1	683	492.265	218.399	162.972
TRINITY_DN1063_c0_g1_i3	1105	913.963	742.601	298.461
TRINITY_DN1063_c0_g2_i5	288	113.146	0	0
TRINITY_DN1063_c0_g2_i4	1126	934.963	6434	2527.83
TRINITY_DN1063_c0_g3_i1	972	780.963	3016	1418.61
TRINITY_DN1047_c1_g1_i5	1407	1215.96	4599.83	1389.58
TRINITY_DN1047_c1_g1_i7	497	307.834	0	0
TRINITY_DN1047_c1_g1_i1	493	303.864	152.169	183.953
TRINITY_DN1047_c0_g1_i3	1879	1687.96	6271	1364.69
TRINITY_DN1057_c1_g2_i2	340	158.522	2	4.63448
TRINITY_DN1057_c1_g2_i4	844	653.029	189	106.314
TRINITY_DN1057_c1_g1_i8	2053	1861.96	0	0
TRINITY_DN1057_c1_g1_i5	2085	1893.96	105.288	20.4206
TRINITY_DN1057_c1_g1_i4	2207	2015.96	4.05717	0.739269
TRINITY_DN1057_c1_g1_i6	2118	1926.96	98.3593	18.7501
TRINITY_DN1057_c1_g1_i1	2377	2185.96	214.549	36.0534
TRINITY_DN1057_c1_g1_i3	1700	1508.96	225.429	54.8771
TRINITY_DN1057_c1_g1_i2	1956	1764.96	2789.32	580.529
TRINITY_DN1066_c0_g1_i4	958	766.963	0	0
TRINITY_DN1066_c0_g1_i5	392	206.463	0	0
TRINITY_DN1066_c0_g1_i2	1428	1236.96	10757	3194.45
TRINITY_DN1066_c0_g2_i1	224	63.1568	1	5.81623
TRINITY_DN1033_c0_g1_i1	1228	1036.96	6525.71	2311.67
TRINITY_DN1033_c0_g1_i2	410	223.525	349.287	574.007
TRINITY_DN1022_c0_g1_i1	1043	851.963	17	7.32976
TRINITY_DN1022_c0_g2_i2	495	305.834	2	2.40218
TRINITY_DN1022_c0_g3_i1	219	59.7467	21	129.112
TRINITY_DN1073_c0_g4_i1	241	75.858	0	0
TRINITY_DN1073_c0_g1_i4	311	133.045	0	0
TRINITY_DN1073_c0_g1_i5	282	108.067	0	0
TRINITY_DN1073_c0_g1_i3	270	98.3213	5.39028	20.1384
TRINITY_DN1073_c0_g1_i9	277	103.943	0	0
TRINITY_DN1073_c0_g1_i10	424	236.876	1.51388	2.34764
TRINITY_DN1073_c0_g2_i1	623	432.496	19	16.1374
TRINITY_DN1073_c0_g3_i2	221	61.1343	0.351906	2.11448
TRINITY_DN1073_c0_g3_i1	629	438.452	4.64809	3.89416
TRINITY_DN1037_c1_g1_i2	1012	820.963	220	98.4375
TRINITY_DN1037_c2_g1_i2	1804	1612.96	1000	227.739
TRINITY_DN1037_c2_g1_i5	230	67.4921	0	0
TRINITY_DN1037_c0_g1_i1	1392	1200.96	848	259.375
TRINITY_DN1035_c0_g1_i5	710	519.214	202.661	143.379
TRINITY_DN1035_c0_g1_i6	1171	979.963	3108.34	1165.15
TRINITY_DN1025_c0_g1_i4	589	398.872	5561.76	5122
TRINITY_DN1025_c0_g1_i7	1422	1230.96	5444.78	1624.79
TRINITY_DN1025_c0_g1_i1	221	61.1343	14.4567	86.8654
TRINITY_DN1025_c0_g2_i1	1349	1157.96	1294	410.488
TRINITY_DN1005_c0_g1_i5	1236	1044.96	10150	3568.01
TRINITY_DN1005_c0_g2_i1	250	82.5592	3	13.348
TRINITY_DN1081_c0_g1_i7	1309	1117.96	774	254.317
TRINITY_DN1081_c0_g1_i2	1349	1157.96	3260	1034.15
TRINITY_DN1081_c0_g1_i9	468	279.39	10	13.1477
TRINITY_DN1021_c0_g1_i1	1242	1050.96	2277.93	796.185
TRINITY_DN1021_c0_g1_i2	1127	935.963	4874.07	1912.91
TRINITY_DN1075_c0_g1_i4	457	268.583	176.152	240.919
TRINITY_DN1075_c0_g1_i6	1674	1482.96	1169.7	289.739
TRINITY_DN1075_c0_g1_i9	288	113.146	0	0
TRINITY_DN1075_c0_g1_i10	1410	1218.96	157.144	47.3554
TRINITY_DN1050_c0_g1_i5	1322	1130.96	4963.2	1612.04
TRINITY_DN1050_c0_g1_i3	345	162.988	211	475.54
TRINITY_DN1050_c0_g1_i8	1381	1189.96	2152.64	664.508
TRINITY_DN1050_c0_g1_i12	436	248.436	129.155	190.966
TRINITY_DN1076_c0_g1_i5	427	239.756	7	10.7248
TRINITY_DN1076_c0_g1_i6	1137	945.963	1986.92	771.557
TRINITY_DN1076_c0_g1_i1	1059	867.963	0	0
TRINITY_DN1076_c0_g1_i2	932	740.963	0	0
TRINITY_DN1076_c0_g1_i8	877	685.963	605.853	324.435
TRINITY_DN1076_c0_g1_i9	733	542.214	0	0
TRINITY_DN1076_c0_g1_i16	1435	1243.96	7.63779	2.25539
TRINITY_DN1076_c0_g1_i14	1035	843.963	17.9548	7.81479
TRINITY_DN1076_c0_g1_i12	1290	1098.96	115.922	38.7477
TRINITY_DN1076_c0_g1_i13	972	780.963	101.71	47.8404
TRINITY_DN1076_c0_g1_i11	1243	1051.96	0	0
TRINITY_DN1045_c0_g4_i1	821	630.093	319	185.972
TRINITY_DN1045_c0_g1_i4	496	306.834	0	0
TRINITY_DN1045_c0_g1_i5	380	195.117	0	0
TRINITY_DN1045_c0_g1_i6	520	330.482	3.03001	3.3679
TRINITY_DN1045_c0_g1_i1	372	187.645	23	45.0249
TRINITY_DN1045_c0_g1_i2	264	93.7379	18.4288	72.2177
TRINITY_DN1045_c0_g1_i3	1091	899.963	1366.31	557.682
TRINITY_DN1045_c0_g1_i8	408	221.593	1	1.6577
TRINITY_DN1045_c0_g1_i9	275	102.322	2	7.17998
TRINITY_DN1045_c0_g1_i23	277	103.943	1.57117	5.55249
TRINITY_DN1045_c0_g1_i21	481	292.162	1.02619	1.29023
TRINITY_DN1045_c0_g1_i14	236	72.0086	0	0
TRINITY_DN1045_c0_g1_i15	454	265.61	3	4.14895
TRINITY_DN1045_c0_g1_i12	382	196.957	0	0
TRINITY_DN1045_c0_g1_i13	439	251.361	0	0
TRINITY_DN1045_c0_g1_i10	329	148.66	1	2.47098
TRINITY_DN1045_c0_g2_i1	203	49.2191	212	1582.21
TRINITY_DN1045_c0_g3_i1	209	52.9425	3.01284	20.9042
TRINITY_DN1062_c0_g1_i1	284	109.696	0	0
TRINITY_DN1062_c0_g1_i2	1843	1651.96	7257	1613.68
TRINITY_DN1042_c0_g1_i3	922	730.963	3641	1829.73
TRINITY_DN1077_c0_g1_i2	839	648.029	265	150.215
TRINITY_DN1077_c1_g3_i3	1165	973.963	913.557	344.552
TRINITY_DN1077_c1_g3_i2	310	132.102	6.37047	17.7143
TRINITY_DN1077_c1_g3_i1	1244	1052.96	58.073	20.2592
TRINITY_DN1077_c1_g2_i2	234	70.4759	0	0
TRINITY_DN1077_c1_g2_i3	1138	946.963	1136	440.663
TRINITY_DN1077_c1_g1_i1	1283	1091.96	698	234.806
TRINITY_DN1077_c1_g5_i1	1222	1030.96	15	5.34453
TRINITY_DN1077_c1_g4_i8	1138	946.963	139.387	54.0694
TRINITY_DN1077_c1_g4_i9	1704	1512.96	4932.6	1197.59
TRINITY_DN1077_c1_g4_i6	932	740.963	1079.01	534.923
TRINITY_DN1012_c0_g1_i1	534	344.281	1929	2058.17
TRINITY_DN1012_c0_g2_i1	710	519.214	392	277.333
TRINITY_DN1041_c0_g1_i4	802	611.093	501.136	301.237
TRINITY_DN1041_c0_g1_i6	726	535.214	197.864	135.801
TRINITY_DN1041_c0_g1_i7	912	720.963	664	338.311
TRINITY_DN1041_c0_g2_i1	345	162.988	12	27.045
TRINITY_DN1034_c0_g1_i2	575	384.991	804	767.127
TRINITY_DN1034_c0_g2_i1	384	198.896	17.238	31.8362
TRINITY_DN1034_c0_g3_i5	370	185.778	6.37851	12.612
TRINITY_DN1034_c0_g3_i3	403	216.948	16.1603	27.3624
TRINITY_DN1034_c0_g3_i1	267	96.134	51.2232	195.727
TRINITY_DN1046_c0_g1_i4	1608	1416.96	95.9516	24.8745
TRINITY_DN1046_c0_g1_i5	990	798.963	7.03636	3.23506
TRINITY_DN1046_c0_g1_i2	1484	1292.96	3450.01	980.157
TRINITY_DN1074_c0_g1_i2	2358	2166.96	2292	388.53
TRINITY_DN1095_c0_g1_i1	232	68.987	0	0
TRINITY_DN1095_c0_g2_i11	303	125.929	0	0
TRINITY_DN1095_c0_g2_i10	299	122.515	0	0
TRINITY_DN1095_c0_g2_i13	277	103.943	0	0
TRINITY_DN1095_c0_g2_i12	291	115.573	0	0
TRINITY_DN1095_c0_g2_i1	238	73.6155	0	0
TRINITY_DN1095_c0_g2_i3	242	76.4985	0	0
TRINITY_DN1095_c0_g2_i2	286	111.465	0	0
TRINITY_DN1095_c0_g2_i4	246	79.4631	0	0
TRINITY_DN1095_c0_g2_i6	325	145.076	61	154.453
TRINITY_DN1095_c0_g3_i1	334	153.123	0	0
TRINITY_DN1058_c0_g1_i4	1793	1601.96	1631	373.992
TRINITY_DN1069_c0_g1_i1	2273	2081.96	1802	317.938
TRINITY_DN1072_c1_g1_i1	462	273.474	0	0
