target_id	length	eff_length	est_counts	tpm
TRINITY_DN769_c0_g1_i2	686	503.544	16	13.6988
TRINITY_DN769_c0_g2_i1	201	58.0867	1	7.42206
TRINITY_DN732_c0_g1_i4	335	161.308	14.613	39.0558
TRINITY_DN732_c0_g1_i5	627	444.682	184.945	179.305
TRINITY_DN732_c0_g1_i7	218	69.2336	4.89895	30.5061
TRINITY_DN732_c0_g1_i3	1251	1068.54	5928.27	2391.87
TRINITY_DN732_c0_g1_i8	795	612.544	232.269	163.477
TRINITY_DN770_c0_g1_i1	976	793.544	0	0
TRINITY_DN770_c0_g1_i2	795	612.544	0	0
TRINITY_DN745_c0_g1_i1	809	626.544	903	621.351
TRINITY_DN752_c0_g1_i3	466	284.64	27	40.8949
TRINITY_DN704_c0_g1_i5	2247	2064.54	207.176	43.2629
TRINITY_DN704_c0_g1_i3	2140	1957.54	1150.82	253.454
TRINITY_DN778_c0_g1_i1	1450	1267.54	1604.07	545.584
TRINITY_DN778_c0_g1_i2	1529	1346.54	21.9281	7.02072
TRINITY_DN738_c0_g1_i2	911	728.544	32	18.9363
TRINITY_DN764_c0_g1_i1	1063	880.544	19	9.30259
TRINITY_DN759_c0_g1_i1	596	413.682	2136	2226.05
TRINITY_DN747_c0_g1_i1	205	60.7947	0	0
TRINITY_DN747_c0_g2_i1	815	632.544	0	0
TRINITY_DN788_c0_g1_i1	719	536.544	1104	887.084
TRINITY_DN737_c0_g1_i1	360	183.963	11	25.7788
TRINITY_DN737_c0_g2_i1	1842	1659.54	127	32.9926
TRINITY_DN737_c0_g3_i2	380	202.42	3	6.38954
TRINITY_DN760_c0_g1_i2	2898	2715.54	1385	219.884
TRINITY_DN743_c0_g1_i4	409	229.828	14.957	28.0572
TRINITY_DN743_c0_g1_i2	475	293.467	14.533	21.3499
TRINITY_DN743_c0_g1_i3	398	219.348	1.50999	2.96785
TRINITY_DN714_c0_g1_i1	729	546.544	112.016	88.3597
TRINITY_DN714_c0_g1_i2	698	515.544	85.9844	71.9044
TRINITY_DN714_c0_g2_i1	407	227.851	32	60.548
TRINITY_DN725_c0_g1_i4	281	116.184	150.119	557.045
TRINITY_DN725_c0_g1_i5	573	390.682	1075.88	1187.25
TRINITY_DN724_c0_g1_i2	1180	997.544	13	5.6184
TRINITY_DN796_c0_g1_i1	1378	1195.54	1239	446.794
TRINITY_DN709_c0_g1_i3	755	572.544	467	351.649
TRINITY_DN783_c0_g1_i5	1077	894.544	453.948	218.779
TRINITY_DN783_c0_g1_i2	1334	1151.54	4012.87	1502.36
TRINITY_DN783_c0_g1_i3	574	391.682	57.185	62.9433
TRINITY_DN791_c0_g1_i1	1087	904.544	29.7559	14.1822
TRINITY_DN791_c0_g1_i2	1101	918.544	926.244	434.737
TRINITY_DN728_c0_g1_i1	1302	1119.54	568	218.73
TRINITY_DN786_c0_g1_i1	1260	1077.54	69	27.6067
TRINITY_DN755_c0_g1_i1	216	67.8558	9	57.1817
TRINITY_DN755_c0_g2_i2	617	434.682	9.08856	9.01414
TRINITY_DN755_c0_g2_i5	361	184.926	10.9872	25.6149
TRINITY_DN755_c0_g2_i6	512	330.032	24.9242	32.5587
TRINITY_DN768_c0_g1_i1	1097	914.544	749	353.084
TRINITY_DN722_c0_g1_i5	1572	1389.54	392.368	121.737
TRINITY_DN722_c0_g1_i1	1111	928.544	36.4428	16.9204
TRINITY_DN722_c0_g1_i3	1678	1495.54	30.1889	8.70261
TRINITY_DN758_c0_g1_i1	424	244.086	1150	2031.22
TRINITY_DN751_c0_g1_i4	377	199.644	51.2364	110.643
TRINITY_DN751_c0_g1_i5	377	199.644	10.2473	22.1285
TRINITY_DN751_c0_g1_i6	316	144.769	19.7498	58.8152
TRINITY_DN751_c0_g1_i1	427	246.962	127.925	223.319
TRINITY_DN751_c0_g1_i2	518	335.965	50.8417	65.242
TRINITY_DN793_c0_g1_i1	1048	865.544	334	166.364
TRINITY_DN785_c0_g1_i1	1206	1023.54	4183	1761.9
TRINITY_DN718_c1_g1_i2	388	209.915	1286	2641.18
TRINITY_DN718_c0_g1_i1	305	135.735	497	1578.58
TRINITY_DN730_c0_g1_i1	1125	942.544	3699	1691.94
TRINITY_DN734_c0_g1_i4	577	394.682	5.68221	6.20684
TRINITY_DN734_c0_g1_i5	211	64.6053	2	13.3464
TRINITY_DN734_c0_g1_i6	1502	1319.54	31.1789	10.1868
TRINITY_DN734_c0_g1_i7	338	163.953	1	2.62955
TRINITY_DN734_c0_g1_i2	1604	1421.54	7.13891	2.16508
TRINITY_DN761_c0_g1_i1	1272	1089.54	289	114.355
TRINITY_DN767_c0_g1_i1	1004	821.544	1609	844.357
TRINITY_DN767_c0_g2_i1	859	676.544	336	214.114
TRINITY_DN713_c0_g1_i4	1775	1592.54	18.2697	4.94586
TRINITY_DN713_c0_g1_i7	456	274.921	6.31676	9.90576
TRINITY_DN713_c0_g1_i2	1684	1501.54	728.414	209.142
TRINITY_DN772_c0_g1_i1	242	85.9605	4	20.0614
TRINITY_DN772_c0_g1_i2	499	317.161	5	6.7966
TRINITY_DN731_c0_g1_i2	1661	1478.54	346.188	100.944
TRINITY_DN731_c0_g1_i3	1743	1560.54	16.8124	4.64467
TRINITY_DN733_c0_g1_i4	480	298.408	62.9246	90.91
TRINITY_DN733_c0_g1_i5	378	200.522	4.61255	9.91699
TRINITY_DN733_c0_g1_i1	564	381.682	72.4628	81.8492
TRINITY_DN735_c0_g1_i2	1309	1126.54	1307	500.183
TRINITY_DN777_c0_g1_i1	4132	3949.54	439	47.9202
TRINITY_DN780_c0_g1_i2	670	487.544	1	0.884275
TRINITY_DN784_c0_g1_i1	230	77.5727	50	277.883
TRINITY_DN784_c0_g2_i1	325	152.451	20	56.5589
TRINITY_DN784_c0_g2_i2	328	155.129	14	38.9077
TRINITY_DN712_c0_g1_i2	2306	2123.54	239.426	48.6085
TRINITY_DN712_c0_g1_i3	2384	2201.54	41.5737	8.14127
TRINITY_DN700_c0_g1_i1	804	621.544	14	9.71085
TRINITY_DN736_c0_g1_i5	530	347.828	1316.51	1631.77
TRINITY_DN736_c0_g1_i1	614	431.682	426.525	425.972
TRINITY_DN736_c0_g1_i2	602	419.682	164.484	168.968
TRINITY_DN736_c0_g1_i3	573	390.682	516.485	569.948
TRINITY_DN721_c0_g1_i2	797	614.544	1829	1283.1
TRINITY_DN787_c0_g1_i4	250	91.8376	3	14.0832
TRINITY_DN787_c0_g1_i5	2001	1818.54	0	0
TRINITY_DN787_c0_g1_i6	1909	1726.54	406.062	101.395
TRINITY_DN787_c0_g1_i1	2092	1909.54	3.93813	0.889121
TRINITY_DN787_c0_g2_i1	242	85.9605	1	5.01536
TRINITY_DN797_c0_g1_i1	528	345.897	215	267.974
TRINITY_DN797_c0_g2_i1	1302	1119.54	418.751	161.256
TRINITY_DN797_c0_g2_i2	869	686.544	71.2487	44.7414
TRINITY_DN797_c0_g3_i1	392	213.765	106	213.782
TRINITY_DN746_c0_g1_i1	1037	854.544	15	7.5676
TRINITY_DN746_c0_g1_i3	1142	959.544	9	4.0437
TRINITY_DN719_c0_g1_i1	615	432.682	1	0.996396
TRINITY_DN719_c0_g1_i2	2645	2462.54	118	20.6585
TRINITY_DN719_c0_g1_i3	502	320.161	0	0
TRINITY_DN771_c0_g1_i1	1146	963.544	186.641	83.5098
TRINITY_DN771_c0_g1_i2	1259	1076.54	188.359	75.4319
TRINITY_DN763_c0_g1_i5	296	128.496	18.1391	60.8596
TRINITY_DN763_c0_g1_i6	280	115.402	14.0004	52.3031
TRINITY_DN763_c0_g1_i7	203	59.4233	7.24499	52.5632
TRINITY_DN763_c0_g1_i2	621	438.682	383.149	376.546
TRINITY_DN763_c0_g1_i3	221	71.2526	3.27455	19.8131
TRINITY_DN763_c0_g1_i8	223	72.6798	3.35179	19.8822
TRINITY_DN763_c0_g1_i9	350	174.646	14.8405	36.6346
TRINITY_DN774_c0_g1_i1	760	577.544	702	524.026
TRINITY_DN774_c0_g2_i1	273	109.823	31	121.695
TRINITY_DN707_c0_g1_i2	801	618.544	1121	781.333
TRINITY_DN723_c0_g4_i1	1451	1268.54	282	95.8395
TRINITY_DN723_c0_g5_i1	487	305.378	124	175.059
TRINITY_DN723_c0_g6_i1	2286	2103.54	500	102.475
TRINITY_DN723_c0_g1_i1	1151	968.544	172.43	76.7527
TRINITY_DN723_c0_g1_i2	1343	1160.54	5.57041	2.06932
TRINITY_DN723_c0_g1_i3	230	77.5727	5	27.7883
TRINITY_DN723_c0_g2_i1	922	739.544	311	181.3
TRINITY_DN723_c0_g3_i1	217	68.5913	5	31.427
TRINITY_DN757_c0_g1_i1	926	743.544	416	241.206
TRINITY_DN742_c0_g1_i1	1066	883.544	277	135.161
TRINITY_DN711_c0_g1_i2	526	343.897	0	0
TRINITY_DN741_c0_g1_i2	651	468.544	334	307.325
TRINITY_DN739_c0_g1_i2	556	373.682	370	426.875
TRINITY_DN776_c0_g1_i1	321	149.305	4.15661	12.0024
TRINITY_DN776_c0_g1_i2	552	369.72	70.8434	82.6091
TRINITY_DN776_c0_g1_i3	214	66.5069	1	6.48238
TRINITY_DN726_c0_g1_i1	662	479.544	0	0
TRINITY_DN726_c0_g1_i2	625	442.682	1	0.973888
TRINITY_DN716_c0_g1_i1	1038	855.544	3082	1553.07
TRINITY_DN716_c0_g1_i3	620	437.682	539	530.922
TRINITY_DN716_c0_g2_i1	217	68.5913	51	320.555
TRINITY_DN715_c0_g1_i1	418	238.401	29	52.4434
TRINITY_DN715_c0_g2_i1	1881	1698.54	696.308	176.736
TRINITY_DN715_c0_g2_i2	1988	1805.54	36.6916	8.76112
TRINITY_DN795_c0_g1_i1	783	600.544	2179	1564.28
TRINITY_DN795_c0_g2_i1	344	169.283	31	78.9497
TRINITY_DN727_c0_g1_i2	986	803.544	27	14.4862
TRINITY_DN705_c0_g1_i1	2257	2074.54	65.7228	13.6582
TRINITY_DN705_c0_g1_i3	2303	2120.54	156.277	31.7724
TRINITY_DN779_c0_g1_i2	1078	895.544	14750	7100.78
TRINITY_DN748_c0_g1_i1	863	680.544	1885	1194.14
TRINITY_DN754_c0_g1_i1	256	96.4679	1	4.46908
TRINITY_DN754_c0_g2_i1	599	416.682	10	10.3466
TRINITY_DN775_c0_g1_i4	1276	1093.54	811.538	319.944
TRINITY_DN775_c0_g1_i1	741	558.544	10.4618	8.07513
TRINITY_DN773_c0_g1_i2	419	239.329	621.47	1119.51
TRINITY_DN773_c0_g1_i3	342	167.457	6.52989	16.8114
TRINITY_DN789_c0_g1_i3	3474	3291.54	155	20.3017
TRINITY_DN766_c0_g1_i1	875	692.544	74.2785	46.2399
TRINITY_DN766_c0_g1_i2	842	659.544	58.7215	38.3844
TRINITY_DN762_c0_g1_i1	299	130.781	378.616	1248.12
TRINITY_DN762_c0_g1_i2	219	69.8744	372.384	2297.6
TRINITY_DN762_c0_g2_i2	449	268.084	1542.27	2480.22
TRINITY_DN762_c0_g2_i4	484	302.378	1487.73	2121.17
TRINITY_DN703_c0_g1_i1	499	317.161	1	1.35932
TRINITY_DN790_c0_g1_i1	1432	1249.54	110.172	38.012
TRINITY_DN790_c0_g1_i3	1332	1149.54	1181.83	443.231
TRINITY_DN729_c0_g1_i1	1586	1403.54	1087	333.891
TRINITY_DN729_c0_g1_i3	254	94.9257	0	0
TRINITY_DN729_c0_g2_i1	1267	1084.54	766	304.497
TRINITY_DN765_c0_g1_i1	218	69.2336	2	12.4542
TRINITY_DN765_c0_g2_i1	1070	887.544	3.83211	1.86144
TRINITY_DN765_c0_g2_i2	1497	1314.54	2621.66	859.81
TRINITY_DN765_c0_g2_i4	218	69.2336	4.5056	28.0567
TRINITY_DN765_c0_g3_i1	411	231.735	333	619.518
TRINITY_DN794_c0_g1_i5	686	503.544	10.6619	9.12847
TRINITY_DN794_c0_g1_i6	252	93.423	3	13.8442
TRINITY_DN794_c0_g1_i1	546	363.756	0	0
TRINITY_DN794_c0_g1_i8	611	428.682	33.9065	34.0996
TRINITY_DN794_c0_g1_i9	457	275.893	2.812	4.39416
TRINITY_DN794_c0_g1_i10	621	438.682	17.6196	17.316
TRINITY_DN794_c0_g2_i1	216	67.8558	4	25.4141
TRINITY_DN756_c0_g1_i4	339	164.766	40.0544	104.806
TRINITY_DN756_c0_g1_i6	393	214.7	38.7835	77.8783
TRINITY_DN756_c0_g1_i3	413	233.711	19.1621	35.348
TRINITY_DN744_c0_g1_i4	443	262.297	30	49.3092
TRINITY_DN744_c0_g2_i1	242	85.9605	7	35.1075
TRINITY_DN753_c0_g1_i2	606	423.682	3	3.05269
TRINITY_DN753_c0_g1_i3	463	281.725	0	0
TRINITY_DN1054_c0_g4_i3	336	162.207	0	0
TRINITY_DN1054_c0_g4_i2	214	66.5069	0	0
TRINITY_DN1054_c0_g4_i6	3895	3712.54	242	28.1025
TRINITY_DN1054_c0_g4_i5	999	816.544	1	0.527985
TRINITY_DN1054_c0_g1_i4	1793	1610.54	0	0
TRINITY_DN1054_c0_g1_i1	1370	1187.54	4.55216	1.65261
TRINITY_DN1054_c0_g1_i3	2031	1848.54	0	0
TRINITY_DN1054_c0_g1_i8	915	732.544	795.689	468.286
TRINITY_DN1054_c0_g1_i10	1875	1692.54	24.7584	6.30643
TRINITY_DN1054_c0_g2_i3	1168	985.544	224.368	98.1489
TRINITY_DN1054_c0_g2_i4	598	415.682	71.6324	74.2932
TRINITY_DN1054_c0_g3_i1	289	122.854	2	7.01845
TRINITY_DN1059_c0_g1_i5	397	218.458	101.771	200.843
TRINITY_DN1059_c0_g1_i6	1340	1157.54	1733.35	645.581
TRINITY_DN1059_c0_g1_i7	428	247.937	131.332	228.366
TRINITY_DN1059_c0_g1_i2	408	228.828	67.5433	127.255
TRINITY_DN1059_c0_g1_i12	240	84.4461	1	5.1053
TRINITY_DN1011_c0_g1_i4	1232	1049.54	11429	4694.71
TRINITY_DN1029_c0_g1_i1	1338	1155.54	455	169.756
TRINITY_DN1029_c0_g2_i1	953	770.544	5	2.79752
TRINITY_DN1029_c3_g1_i1	609	426.682	3924	3964.84
TRINITY_DN1029_c4_g1_i6	479	297.408	577.889	837.709
TRINITY_DN1029_c4_g1_i7	1218	1035.54	3083.63	1283.79
TRINITY_DN1029_c4_g1_i8	330	156.82	4.38108	12.0442
TRINITY_DN1029_c1_g1_i1	667	484.544	4039.71	3594.33
TRINITY_DN1029_c1_g1_i2	350	174.646	406.291	1002.95
TRINITY_DN1029_c2_g1_i1	1128	945.544	2062	940.174
TRINITY_DN1017_c0_g1_i4	536	353.828	499	608.008
TRINITY_DN1017_c0_g1_i1	1049	866.544	6041.84	3005.93
TRINITY_DN1017_c0_g1_i3	1027	844.544	2514.16	1283.43
TRINITY_DN1040_c0_g1_i2	1211	1028.54	45	18.8621
TRINITY_DN1023_c0_g1_i1	1933	1750.54	12	2.95535
TRINITY_DN1023_c0_g2_i1	236	81.7786	0	0
TRINITY_DN1039_c0_g1_i4	597	414.682	25.229	26.2292
TRINITY_DN1039_c0_g1_i3	2198	2015.54	1221.77	261.336
TRINITY_DN1096_c0_g1_i6	277	112.986	75.1119	286.605
TRINITY_DN1096_c0_g1_i7	357	181.226	344.76	820.16
TRINITY_DN1096_c0_g1_i3	1165	982.544	3316.59	1455.26
TRINITY_DN1096_c0_g1_i8	310	139.811	15.542	47.9257
TRINITY_DN1096_c0_g1_i9	316	144.769	35	104.23
TRINITY_DN1096_c0_g2_i5	1026	843.544	4885	2496.65
TRINITY_DN1082_c0_g1_i1	817	634.544	24458.7	16617.8
TRINITY_DN1082_c0_g1_i3	448	267.165	86.3118	139.281
TRINITY_DN1002_c0_g1_i2	1162	979.544	34	14.9643
TRINITY_DN1002_c0_g2_i2	879	696.544	6	3.71367
TRINITY_DN1078_c1_g1_i9	2265	2082.54	823.767	170.534
TRINITY_DN1078_c1_g1_i4	1029	846.544	3595.26	1830.97
TRINITY_DN1078_c1_g1_i7	995	812.544	25.2523	13.3984
TRINITY_DN1078_c1_g1_i1	2135	1952.54	369.719	81.6341
TRINITY_DN1078_c0_g1_i1	350	174.646	3.15815	7.79609
TRINITY_DN1078_c0_g1_i2	214	66.5069	74.8418	485.153
TRINITY_DN1078_c0_g2_i1	531	348.828	47	58.0882
TRINITY_DN1093_c2_g2_i1	1529	1346.54	179	57.3104
TRINITY_DN1093_c1_g1_i1	1587	1404.54	2233	685.416
TRINITY_DN1093_c2_g1_i1	212	65.1961	1	6.61271
TRINITY_DN1093_c0_g1_i2	1287	1104.54	1368.84	534.281
TRINITY_DN1093_c0_g1_i3	243	86.6895	4.16431	20.7099
TRINITY_DN1038_c0_g1_i3	1941	1758.54	37.7841	9.26311
TRINITY_DN1038_c0_g2_i1	1402	1219.54	7.21592	2.55091
TRINITY_DN1049_c0_g1_i4	1357	1174.54	96	35.2373
TRINITY_DN1049_c0_g1_i7	1522	1339.54	1029.62	331.375
TRINITY_DN1049_c0_g1_i8	583	400.682	191.383	205.923
TRINITY_DN1087_c0_g1_i1	1250	1067.54	59.523	24.0381
TRINITY_DN1087_c0_g1_i10	1100	917.544	1.47704	0.694011
TRINITY_DN1087_c1_g3_i3	574	391.682	28.6978	31.5876
TRINITY_DN1087_c1_g3_i2	273	109.823	1	3.92563
TRINITY_DN1087_c1_g3_i5	597	414.682	23.3022	24.226
TRINITY_DN1087_c1_g2_i1	395	216.569	8	15.9256
TRINITY_DN1087_c1_g1_i3	539	356.828	21	25.3724
TRINITY_DN1087_c2_g1_i1	255	95.703	1.00063	4.50765
TRINITY_DN1087_c1_g7_i1	414	234.664	3	5.51158
TRINITY_DN1087_c1_g6_i4	1148	965.544	11.2082	5.00456
TRINITY_DN1087_c1_g6_i2	1234	1051.54	0	0
TRINITY_DN1087_c1_g6_i3	928	745.544	38.7918	22.432
TRINITY_DN1087_c1_g5_i1	307	137.283	0	0
TRINITY_DN1087_c1_g5_i2	385	207.127	1	2.08144
TRINITY_DN1087_c1_g4_i1	324	151.626	3	8.52999
TRINITY_DN1087_c1_g8_i1	450	269.057	1	1.60235
TRINITY_DN1015_c0_g1_i4	1106	923.544	2300.96	1074.12
TRINITY_DN1015_c0_g1_i1	670	487.544	1346	1190.23
TRINITY_DN1015_c0_g1_i2	1198	1015.54	1546.02	656.323
TRINITY_DN1015_c0_g1_i10	250	91.8376	32.0144	150.289
TRINITY_DN1089_c0_g1_i1	1381	1198.54	2350.01	845.31
TRINITY_DN1089_c0_g1_i2	291	124.529	58.2247	201.576
TRINITY_DN1089_c0_g1_i3	1092	909.544	1263.77	599.026
TRINITY_DN1088_c0_g1_i3	1397	1214.54	2359	837.367
TRINITY_DN1088_c0_g2_i3	1237	1054.54	664	271.459
TRINITY_DN1094_c0_g1_i4	706	523.544	34.9523	28.7822
TRINITY_DN1094_c0_g1_i5	1798	1615.54	15904.2	4244.17
TRINITY_DN1094_c0_g1_i10	521	338.897	1238.89	1576.04
TRINITY_DN1019_c0_g1_i4	495	313.192	9.16417	12.6149
TRINITY_DN1019_c0_g1_i5	548	365.756	11.3336	13.3591
TRINITY_DN1019_c0_g1_i2	493	311.286	209.524	290.186
TRINITY_DN1019_c0_g1_i3	720	537.544	34.978	28.0532
TRINITY_DN1056_c0_g4_i1	235	81.0911	3	15.9496
TRINITY_DN1056_c0_g1_i5	218	69.2336	45	280.218
TRINITY_DN1056_c0_g1_i7	1425	1242.54	791	274.452
TRINITY_DN1056_c0_g1_i2	222	71.9905	10.3314	61.8704
TRINITY_DN1056_c0_g1_i3	207	62.0217	11	76.4628
TRINITY_DN1056_c0_g1_i8	1148	965.544	173.669	77.5444
TRINITY_DN1056_c0_g2_i1	1522	1339.54	363.288	116.922
TRINITY_DN1056_c0_g2_i3	1482	1299.54	1768.71	586.769
TRINITY_DN1056_c0_g3_i1	226	74.7754	35	201.795
TRINITY_DN1063_c0_g1_i1	683	500.544	26.3235	22.6726
TRINITY_DN1063_c0_g1_i3	1105	922.544	1094.68	511.564
TRINITY_DN1063_c0_g2_i5	288	122.029	5	17.6648
TRINITY_DN1063_c0_g2_i4	1126	943.544	8322	3802.48
TRINITY_DN1063_c0_g3_i1	972	789.544	3812	2081.51
TRINITY_DN1047_c1_g1_i5	1407	1224.54	1973.8	694.911
TRINITY_DN1047_c1_g1_i7	497	315.161	2.03321	2.78132
TRINITY_DN1047_c1_g1_i1	493	311.286	324.17	448.968
TRINITY_DN1047_c0_g1_i3	1879	1696.54	323	82.0802
TRINITY_DN1057_c1_g2_i2	340	165.646	0	0
TRINITY_DN1057_c1_g2_i4	844	661.544	1305	850.458
TRINITY_DN1057_c1_g1_i8	2053	1870.54	440.896	101.618
TRINITY_DN1057_c1_g1_i5	2085	1902.54	67.49	15.2935
TRINITY_DN1057_c1_g1_i4	2207	2024.54	3.84542	0.818876
TRINITY_DN1057_c1_g1_i6	2118	1935.54	1.92564e-08	4.28918e-09
TRINITY_DN1057_c1_g1_i1	2377	2194.54	0.00965342	0.00189644
TRINITY_DN1057_c1_g1_i3	1700	1517.54	732.973	208.232
TRINITY_DN1057_c1_g1_i2	1956	1773.54	2946.79	716.321
TRINITY_DN1066_c0_g1_i4	958	775.544	0	0
TRINITY_DN1066_c0_g1_i5	392	213.765	0	0
TRINITY_DN1066_c0_g1_i2	1428	1245.54	405	140.184
TRINITY_DN1066_c0_g2_i1	224	73.3958	0	0
TRINITY_DN1033_c0_g1_i1	1228	1045.54	1810.82	746.679
TRINITY_DN1033_c0_g1_i2	410	230.781	187.182	349.674
TRINITY_DN1022_c0_g1_i1	1043	860.544	19	9.51879
TRINITY_DN1022_c0_g2_i2	495	313.192	6	8.25927
TRINITY_DN1022_c0_g3_i1	219	69.8744	126	777.416
TRINITY_DN1073_c0_g4_i1	241	85.2092	0	0
TRINITY_DN1073_c0_g1_i4	311	140.632	89.0376	272.955
TRINITY_DN1073_c0_g1_i5	282	117.029	6.85894	25.2676
TRINITY_DN1073_c0_g1_i3	270	107.447	3.10598	12.4625
TRINITY_DN1073_c0_g1_i9	277	112.986	1.14904	4.3844
TRINITY_DN1073_c0_g1_i10	424	244.086	608.217	1074.28
TRINITY_DN1073_c0_g2_i1	623	440.682	236	230.881
TRINITY_DN1073_c0_g3_i2	221	71.2526	15	90.7594
TRINITY_DN1073_c0_g3_i1	629	446.682	401	387.032
TRINITY_DN1037_c1_g1_i2	1012	829.544	204	106.021
TRINITY_DN1037_c2_g1_i2	1804	1621.54	2477	658.565
TRINITY_DN1037_c2_g1_i5	230	77.5727	3	16.673
TRINITY_DN1037_c0_g1_i1	1392	1209.54	263	93.7422
TRINITY_DN1035_c0_g1_i5	710	527.544	2768.67	2262.63
TRINITY_DN1035_c0_g1_i6	1171	988.544	4727.33	2061.68
TRINITY_DN1025_c0_g1_i4	589	406.682	659.988	699.652
TRINITY_DN1025_c0_g1_i7	1422	1239.54	8195.56	2850.48
TRINITY_DN1025_c0_g1_i1	221	71.2526	9.4524	57.193
TRINITY_DN1025_c0_g2_i1	1349	1166.54	1408	520.358
TRINITY_DN1005_c0_g1_i5	1236	1053.54	6229.93	2549.36
TRINITY_DN1005_c0_g2_i1	250	91.8376	8.07324	37.8991
TRINITY_DN1081_c0_g1_i7	1309	1126.54	1029	393.793
TRINITY_DN1081_c0_g1_i2	1349	1166.54	5106	1887.04
TRINITY_DN1081_c0_g1_i9	468	286.583	113	169.992
TRINITY_DN1021_c0_g1_i1	1242	1059.54	3.72293	1.51484
TRINITY_DN1021_c0_g1_i2	1127	944.544	22.2771	10.168
TRINITY_DN1075_c0_g1_i4	457	275.893	41.6077	65.0181
TRINITY_DN1075_c0_g1_i6	1674	1491.54	3569.8	1031.83
TRINITY_DN1075_c0_g1_i9	288	122.029	3	10.5989
TRINITY_DN1075_c0_g1_i10	1410	1227.54	847.596	297.682
TRINITY_DN1050_c0_g1_i5	1322	1139.54	3460.49	1309.2
TRINITY_DN1050_c0_g1_i3	345	170.107	402	1018.83
TRINITY_DN1050_c0_g1_i8	1381	1198.54	3095.35	1113.41
TRINITY_DN1050_c0_g1_i12	436	255.505	126.162	212.877
TRINITY_DN1076_c0_g1_i5	427	246.962	213.405	372.541
TRINITY_DN1076_c0_g1_i6	1137	954.544	186.937	84.4305
TRINITY_DN1076_c0_g1_i1	1059	876.544	5.92447	2.91392
TRINITY_DN1076_c0_g1_i2	932	749.544	2054.23	1181.55
TRINITY_DN1076_c0_g1_i8	877	694.544	433.124	268.852
TRINITY_DN1076_c0_g1_i9	733	550.544	11.6521	9.12456
TRINITY_DN1076_c0_g1_i16	1435	1252.54	1411.64	485.883
TRINITY_DN1076_c0_g1_i14	1035	852.544	2106.74	1065.36
TRINITY_DN1076_c0_g1_i12	1290	1107.54	390.936	152.176
TRINITY_DN1076_c0_g1_i13	972	789.544	92.3388	50.4207
TRINITY_DN1076_c0_g1_i11	1243	1060.54	197.071	80.1116
TRINITY_DN1045_c0_g4_i1	821	638.544	22	14.8536
TRINITY_DN1045_c0_g1_i4	496	314.161	1.00725	1.38225
TRINITY_DN1045_c0_g1_i5	380	202.42	16	34.0776
TRINITY_DN1045_c0_g1_i6	520	337.931	88.0694	112.356
TRINITY_DN1045_c0_g1_i1	372	195.107	419	925.855
TRINITY_DN1045_c0_g1_i2	264	102.71	560.468	2352.54
TRINITY_DN1045_c0_g1_i3	1091	908.544	788.291	374.06
TRINITY_DN1045_c0_g1_i8	408	228.828	53	99.8546
TRINITY_DN1045_c0_g1_i9	275	111.425	15.3107	59.2396
TRINITY_DN1045_c0_g1_i23	277	112.986	44.6526	170.381
TRINITY_DN1045_c0_g1_i21	481	299.408	9.20641	13.2565
TRINITY_DN1045_c0_g1_i14	236	81.7786	24.4761	129.034
TRINITY_DN1045_c0_g1_i15	454	273.003	69.8631	110.327
TRINITY_DN1045_c0_g1_i12	382	204.337	0	0
TRINITY_DN1045_c0_g1_i13	439	258.402	0	0
TRINITY_DN1045_c0_g1_i10	329	155.967	119.791	331.127
TRINITY_DN1045_c0_g2_i1	203	59.4233	14	101.572
TRINITY_DN1045_c0_g3_i1	209	63.2686	38.2057	260.34
TRINITY_DN1062_c0_g1_i1	284	118.678	2	7.26545
TRINITY_DN1062_c0_g1_i2	1843	1660.54	10928	2837.21
TRINITY_DN1042_c0_g1_i3	922	739.544	4098	2388.96
TRINITY_DN1077_c0_g1_i2	839	656.544	28	18.3863
TRINITY_DN1077_c1_g3_i3	1165	982.544	36.0674	15.8257
TRINITY_DN1077_c1_g3_i2	310	139.811	0	0
TRINITY_DN1077_c1_g3_i1	1244	1061.54	4.93261	2.00327
TRINITY_DN1077_c1_g2_i2	234	80.3618	0	0
TRINITY_DN1077_c1_g2_i3	1138	955.544	16	7.21889
TRINITY_DN1077_c1_g1_i1	1283	1100.54	991	388.211
TRINITY_DN1077_c1_g5_i1	1222	1039.54	16	6.63557
TRINITY_DN1077_c1_g4_i8	1138	955.544	0	0
TRINITY_DN1077_c1_g4_i9	1704	1521.54	30.2668	8.57597
TRINITY_DN1077_c1_g4_i6	932	749.544	6.73318	3.8728
TRINITY_DN1012_c0_g1_i1	534	351.828	3069	3760.69
TRINITY_DN1012_c0_g2_i1	710	527.544	222	181.424
TRINITY_DN1041_c0_g1_i4	802	619.544	1248.12	868.531
TRINITY_DN1041_c0_g1_i6	726	543.544	499.881	396.49
TRINITY_DN1041_c0_g1_i7	912	729.544	1288	761.142
TRINITY_DN1041_c0_g2_i1	345	170.107	5	12.6721
TRINITY_DN1034_c0_g1_i2	575	392.682	1402	1539.25
TRINITY_DN1034_c0_g2_i1	384	206.253	58.0641	121.369
TRINITY_DN1034_c0_g3_i5	370	193.384	66.7377	148.782
TRINITY_DN1034_c0_g3_i3	403	224.011	74.1325	142.673
TRINITY_DN1034_c0_g3_i1	267	105.024	822.066	3374.59
