target_id	length	eff_length	est_counts	tpm
TRINITY_DN793_c0_g1_i1	1048	854.56	0	0
TRINITY_DN785_c0_g1_i1	1206	1012.56	0	0
TRINITY_DN718_c1_g1_i2	388	195.628	0	0
TRINITY_DN718_c0_g1_i1	305	117.261	0	0
TRINITY_DN730_c0_g1_i1	1125	931.56	266	258.766
TRINITY_DN734_c0_g1_i4	577	383.56	1.07226	2.53338
TRINITY_DN734_c0_g1_i5	211	43.2596	0	0
TRINITY_DN734_c0_g1_i6	1502	1308.56	50.9277	35.2693
TRINITY_DN734_c0_g1_i7	338	147.657	0	0
TRINITY_DN734_c0_g1_i2	1604	1410.56	0	0
TRINITY_DN761_c0_g1_i1	1272	1078.56	441	370.536
TRINITY_DN767_c0_g1_i1	1004	810.56	0	0
TRINITY_DN767_c0_g2_i1	859	665.56	1821	2479.47
TRINITY_DN713_c0_g1_i4	1775	1581.56	0	0
TRINITY_DN713_c0_g1_i7	456	262.856	0	0
TRINITY_DN713_c0_g1_i2	1684	1490.56	0	0
TRINITY_DN772_c0_g1_i1	242	64.6736	0	0
TRINITY_DN772_c0_g1_i2	499	305.689	0	0
TRINITY_DN731_c0_g1_i2	1661	1467.56	0	0
TRINITY_DN731_c0_g1_i3	1743	1549.56	0	0
TRINITY_DN733_c0_g1_i4	480	286.748	0	0
TRINITY_DN733_c0_g1_i5	378	185.858	0	0
TRINITY_DN733_c0_g1_i1	564	370.56	0	0
TRINITY_DN735_c0_g1_i2	1309	1115.56	1963	1594.64
TRINITY_DN777_c0_g1_i1	4132	3938.56	0	0
TRINITY_DN780_c0_g1_i2	670	476.56	915	1739.96
TRINITY_DN784_c0_g1_i1	230	56.0324	0	0
TRINITY_DN784_c0_g2_i1	325	135.479	3	20.0671
TRINITY_DN784_c0_g2_i2	328	138.367	5	32.7471
TRINITY_DN712_c0_g1_i2	2306	2112.56	0	0
TRINITY_DN712_c0_g1_i3	2384	2190.56	0	0
TRINITY_DN700_c0_g1_i1	804	610.56	58	86.0866
TRINITY_DN736_c0_g1_i5	530	336.596	0	0
TRINITY_DN736_c0_g1_i1	614	420.56	0	0
TRINITY_DN736_c0_g1_i2	602	408.56	0	0
TRINITY_DN736_c0_g1_i3	573	379.56	0	0
TRINITY_DN721_c0_g1_i2	797	603.56	2278	3420.34
TRINITY_DN787_c0_g1_i4	250	70.7415	0	0
TRINITY_DN787_c0_g1_i5	2001	1807.56	0	0
TRINITY_DN787_c0_g1_i6	1909	1715.56	0	0
TRINITY_DN787_c0_g1_i1	2092	1898.56	0	0
TRINITY_DN787_c0_g2_i1	242	64.6736	0	0
TRINITY_DN797_c0_g1_i1	528	334.596	0	0
TRINITY_DN797_c0_g2_i1	1302	1108.56	0	0
TRINITY_DN797_c0_g2_i2	869	675.56	0	0
TRINITY_DN797_c0_g3_i1	392	199.569	0	0
TRINITY_DN746_c0_g1_i1	1037	843.56	469.498	504.375
TRINITY_DN746_c0_g1_i3	1142	948.56	377.502	360.653
TRINITY_DN719_c0_g1_i1	615	421.56	0	0
TRINITY_DN719_c0_g1_i2	2645	2451.56	0	0
TRINITY_DN719_c0_g1_i3	502	308.689	0	0
TRINITY_DN771_c0_g1_i1	1146	952.56	0	0
TRINITY_DN771_c0_g1_i2	1259	1065.56	0	0
TRINITY_DN763_c0_g1_i5	296	109.209	3	24.8941
TRINITY_DN763_c0_g1_i6	280	95.1255	7.70741	73.4256
TRINITY_DN763_c0_g1_i7	203	38.4245	3	70.7536
TRINITY_DN763_c0_g1_i2	621	427.56	650.949	1379.7
TRINITY_DN763_c0_g1_i3	221	49.9847	0	0
TRINITY_DN763_c0_g1_i8	223	51.3156	0	0
TRINITY_DN763_c0_g1_i9	350	158.87	11.344	64.708
TRINITY_DN774_c0_g1_i1	760	566.56	980	1567.53
TRINITY_DN774_c0_g2_i1	273	89.1688	132	1341.52
TRINITY_DN707_c0_g1_i2	801	607.56	67	99.9359
TRINITY_DN723_c0_g4_i1	1451	1257.56	537	386.974
TRINITY_DN723_c0_g5_i1	487	293.719	112	345.558
TRINITY_DN723_c0_g6_i1	2286	2092.56	310	134.252
TRINITY_DN723_c0_g1_i1	1151	957.56	0	0
TRINITY_DN723_c0_g1_i2	1343	1149.56	0	0
TRINITY_DN723_c0_g1_i3	230	56.0324	0	0
TRINITY_DN723_c0_g2_i1	922	728.56	220	273.648
TRINITY_DN723_c0_g3_i1	217	47.3831	0	0
TRINITY_DN757_c0_g1_i1	926	732.56	0	0
TRINITY_DN742_c0_g1_i1	1066	872.56	0	0
TRINITY_DN711_c0_g1_i2	526	332.596	771	2100.75
TRINITY_DN741_c0_g1_i2	651	457.56	285	564.459
TRINITY_DN739_c0_g1_i2	556	362.56	183	457.411
TRINITY_DN776_c0_g1_i1	321	131.82	0	0
TRINITY_DN776_c0_g1_i2	552	358.56	0	0
TRINITY_DN776_c0_g1_i3	214	45.3062	0	0
TRINITY_DN726_c0_g1_i1	662	468.56	1200	2320.87
TRINITY_DN726_c0_g1_i2	625	431.56	0	0
TRINITY_DN716_c0_g1_i1	1038	844.56	0	0
TRINITY_DN716_c0_g1_i3	620	426.56	0	0
TRINITY_DN716_c0_g2_i1	217	47.3831	0	0
TRINITY_DN715_c0_g1_i1	418	225.148	0	0
TRINITY_DN715_c0_g2_i1	1881	1687.56	0	0
TRINITY_DN715_c0_g2_i2	1988	1794.56	0	0
TRINITY_DN795_c0_g1_i1	783	589.56	0	0
TRINITY_DN795_c0_g2_i1	344	153.233	0	0
TRINITY_DN727_c0_g1_i2	986	792.56	0	0
TRINITY_DN705_c0_g1_i1	2257	2063.56	0	0
TRINITY_DN705_c0_g1_i3	2303	2109.56	0	0
TRINITY_DN779_c0_g1_i2	1078	884.56	8550	8759.4
TRINITY_DN748_c0_g1_i1	863	669.56	2880	3897.97
TRINITY_DN754_c0_g1_i1	256	75.3454	0	0
TRINITY_DN754_c0_g2_i1	599	405.56	0	0
TRINITY_DN775_c0_g1_i4	1276	1082.56	0	0
TRINITY_DN775_c0_g1_i1	741	547.56	0	0
TRINITY_DN773_c0_g1_i2	419	226.125	0	0
TRINITY_DN773_c0_g1_i3	342	151.31	0	0
TRINITY_DN789_c0_g1_i3	3474	3280.56	0	0
TRINITY_DN766_c0_g1_i1	875	681.56	85.7076	113.96
TRINITY_DN766_c0_g1_i2	842	648.56	129.292	180.659
TRINITY_DN762_c0_g1_i1	299	111.888	0	0
TRINITY_DN762_c0_g1_i2	219	48.7376	0	0
TRINITY_DN762_c0_g2_i2	449	255.881	0	0
TRINITY_DN762_c0_g2_i4	484	290.748	0	0
TRINITY_DN703_c0_g1_i1	499	305.689	0	0
TRINITY_DN790_c0_g1_i1	1432	1238.56	36.5162	26.718
TRINITY_DN790_c0_g1_i3	1332	1138.56	850.484	676.933
TRINITY_DN729_c0_g1_i1	1586	1392.56	177	115.185
TRINITY_DN729_c0_g1_i3	254	73.8124	0	0
TRINITY_DN729_c0_g2_i1	1267	1073.56	160	135.061
TRINITY_DN765_c0_g1_i1	218	47.9944	0	0
TRINITY_DN765_c0_g2_i1	1070	876.56	3.24942	3.35938
TRINITY_DN765_c0_g2_i2	1497	1303.56	568.751	395.391
TRINITY_DN765_c0_g2_i4	218	47.9944	0	0
TRINITY_DN765_c0_g3_i1	411	218.215	83	344.691
TRINITY_DN794_c0_g1_i5	686	492.56	0	0
TRINITY_DN794_c0_g1_i6	252	72.2973	0	0
TRINITY_DN794_c0_g1_i1	546	352.596	0	0
TRINITY_DN794_c0_g1_i8	611	417.56	0	0
TRINITY_DN794_c0_g1_i9	457	263.856	0	0
TRINITY_DN794_c0_g1_i10	621	427.56	0	0
TRINITY_DN794_c0_g2_i1	216	46.6869	0	0
TRINITY_DN756_c0_g1_i4	339	148.552	0	0
TRINITY_DN756_c0_g1_i6	393	200.549	0	0
TRINITY_DN756_c0_g1_i3	413	220.215	0	0
TRINITY_DN744_c0_g1_i4	443	249.957	0	0
TRINITY_DN744_c0_g2_i1	242	64.6736	0	0
TRINITY_DN753_c0_g1_i2	606	412.56	11.6355	25.5583
TRINITY_DN753_c0_g1_i3	463	269.776	4.36453	14.6612
TRINITY_DN1054_c0_g4_i3	336	145.791	0	0
TRINITY_DN1054_c0_g4_i2	214	45.3062	0	0
TRINITY_DN1054_c0_g4_i6	3895	3701.56	616	150.811
TRINITY_DN1054_c0_g4_i5	999	805.56	0	0
TRINITY_DN1054_c0_g1_i4	1793	1599.56	0	0
TRINITY_DN1054_c0_g1_i1	1370	1176.56	0	0
TRINITY_DN1054_c0_g1_i3	2031	1837.56	0	0
TRINITY_DN1054_c0_g1_i8	915	721.56	1258	1579.95
TRINITY_DN1054_c0_g1_i10	1875	1681.56	0	0
TRINITY_DN1054_c0_g2_i3	1168	974.56	0	0
TRINITY_DN1054_c0_g2_i4	598	404.56	0	0
TRINITY_DN1054_c0_g3_i1	289	103.021	1	8.79654
TRINITY_DN1059_c0_g1_i5	397	204.447	0	0
TRINITY_DN1059_c0_g1_i6	1340	1146.56	642.768	508.034
TRINITY_DN1059_c0_g1_i7	428	235.102	5.19113	20.0097
TRINITY_DN1059_c0_g1_i2	408	215.279	37.0409	155.925
TRINITY_DN1059_c0_g1_i12	240	63.1836	0	0
TRINITY_DN1011_c0_g1_i4	1232	1038.56	17236	15039.7
TRINITY_DN1029_c0_g1_i1	1338	1144.56	0	0
TRINITY_DN1029_c0_g2_i1	953	759.56	36	42.9513
TRINITY_DN1029_c3_g1_i1	609	415.56	5157	11246
TRINITY_DN1029_c4_g1_i6	479	285.748	272.732	864.942
TRINITY_DN1029_c4_g1_i7	1218	1024.56	3922.99	3469.89
TRINITY_DN1029_c4_g1_i8	330	140.24	4.27654	27.6349
TRINITY_DN1029_c1_g1_i1	667	473.56	0	0
TRINITY_DN1029_c1_g1_i2	350	158.87	0	0
TRINITY_DN1029_c2_g1_i1	1128	934.56	0	0
TRINITY_DN1017_c0_g1_i4	536	342.596	663.548	1755.2
TRINITY_DN1017_c0_g1_i1	1049	855.56	5829.98	6175.22
TRINITY_DN1017_c0_g1_i3	1027	833.56	4280.47	4653.61
TRINITY_DN1040_c0_g1_i2	1211	1017.56	0	0
TRINITY_DN1023_c0_g1_i1	1933	1739.56	194	101.064
TRINITY_DN1023_c0_g2_i1	236	60.3054	0	0
TRINITY_DN1039_c0_g1_i4	597	403.56	29.7257	66.7513
TRINITY_DN1039_c0_g1_i3	2198	2004.56	1316.27	595.063
TRINITY_DN1096_c0_g1_i6	277	92.6144	0	0
TRINITY_DN1096_c0_g1_i7	357	165.527	0	0
TRINITY_DN1096_c0_g1_i3	1165	971.56	0	0
TRINITY_DN1096_c0_g1_i8	310	121.718	0	0
TRINITY_DN1096_c0_g1_i9	316	127.258	0	0
TRINITY_DN1096_c0_g2_i5	1026	832.56	5179	5637.23
TRINITY_DN1082_c0_g1_i1	817	623.56	6	8.71984
TRINITY_DN1082_c0_g1_i3	448	254.881	0	0
TRINITY_DN1002_c0_g1_i2	1162	968.56	0	0
TRINITY_DN1002_c0_g2_i2	879	685.56	0	0
TRINITY_DN1078_c1_g1_i9	2265	2071.56	88.202	38.5848
TRINITY_DN1078_c1_g1_i4	1029	835.56	476.636	516.946
TRINITY_DN1078_c1_g1_i7	995	801.56	0	0
TRINITY_DN1078_c1_g1_i1	2135	1941.56	35.162	16.4119
TRINITY_DN1078_c0_g1_i1	350	158.87	0	0
TRINITY_DN1078_c0_g1_i2	214	45.3062	0	0
TRINITY_DN1078_c0_g2_i1	531	337.596	0	0
TRINITY_DN1093_c2_g2_i1	1529	1335.56	2562	1738.41
TRINITY_DN1093_c1_g1_i1	1587	1393.56	0	0
TRINITY_DN1093_c2_g1_i1	212	43.8957	9	185.805
TRINITY_DN1093_c0_g1_i2	1287	1093.56	0	0
TRINITY_DN1093_c0_g1_i3	243	65.4386	0	0
TRINITY_DN1038_c0_g1_i3	1941	1747.56	1780	923.047
TRINITY_DN1038_c0_g2_i1	1402	1208.56	0	0
TRINITY_DN1049_c0_g1_i4	1357	1163.56	0	0
TRINITY_DN1049_c0_g1_i7	1522	1328.56	0	0
TRINITY_DN1049_c0_g1_i8	583	389.56	0	0
TRINITY_DN1087_c0_g1_i1	1250	1056.56	1239.24	1062.91
TRINITY_DN1087_c0_g1_i10	1100	906.56	10.7574	10.7534
TRINITY_DN1087_c1_g3_i3	574	380.56	0	0
TRINITY_DN1087_c1_g3_i2	273	89.1688	0	0
TRINITY_DN1087_c1_g3_i5	597	403.56	811.215	1821.65
TRINITY_DN1087_c1_g2_i1	395	202.549	67	299.765
TRINITY_DN1087_c1_g1_i3	539	345.596	0	0
TRINITY_DN1087_c2_g1_i1	255	74.6048	0	0
TRINITY_DN1087_c1_g7_i1	414	221.193	6	24.5819
TRINITY_DN1087_c1_g6_i4	1148	954.56	0	0
TRINITY_DN1087_c1_g6_i2	1234	1040.56	0	0
TRINITY_DN1087_c1_g6_i3	928	734.56	3	3.70109
TRINITY_DN1087_c1_g5_i1	307	119.077	0	0
TRINITY_DN1087_c1_g5_i2	385	192.687	4	18.8124
TRINITY_DN1087_c1_g4_i1	324	134.589	0	0
TRINITY_DN1087_c1_g8_i1	450	256.881	0	0
TRINITY_DN1015_c0_g1_i4	1106	912.56	369	366.438
TRINITY_DN1015_c0_g1_i1	670	476.56	2022	3845.03
TRINITY_DN1015_c0_g1_i2	1198	1004.56	610	550.288
TRINITY_DN1015_c0_g1_i10	250	70.7415	0	0
TRINITY_DN1089_c0_g1_i1	1381	1187.56	3194.83	2437.96
TRINITY_DN1089_c0_g1_i2	291	104.803	264.128	2283.9
TRINITY_DN1089_c0_g1_i3	1092	898.56	1873.05	1889.02
TRINITY_DN1088_c0_g1_i3	1397	1203.56	5654	4257.2
TRINITY_DN1088_c0_g2_i3	1237	1043.56	1582	1373.8
TRINITY_DN1094_c0_g1_i4	706	512.56	2.22885	3.94068
TRINITY_DN1094_c0_g1_i5	1798	1604.56	6471.59	3655.03
TRINITY_DN1094_c0_g1_i10	521	327.596	200.176	553.746
TRINITY_DN1019_c0_g1_i4	495	301.719	0	0
TRINITY_DN1019_c0_g1_i5	548	354.596	0	0
TRINITY_DN1019_c0_g1_i2	493	299.719	0	0
TRINITY_DN1019_c0_g1_i3	720	526.56	0	0
TRINITY_DN1056_c0_g4_i1	235	59.5789	0	0
TRINITY_DN1056_c0_g1_i5	218	47.9944	0	0
TRINITY_DN1056_c0_g1_i7	1425	1231.56	0	0
TRINITY_DN1056_c0_g1_i2	222	50.6447	0	0
TRINITY_DN1056_c0_g1_i3	207	40.8013	0	0
TRINITY_DN1056_c0_g1_i8	1148	954.56	0	0
TRINITY_DN1056_c0_g2_i1	1522	1328.56	0	0
TRINITY_DN1056_c0_g2_i3	1482	1288.56	0	0
TRINITY_DN1056_c0_g3_i1	226	53.2424	0	0
TRINITY_DN1063_c0_g1_i1	683	489.56	0	0
TRINITY_DN1063_c0_g1_i3	1105	911.56	0	0
TRINITY_DN1063_c0_g2_i5	288	102.161	0	0
TRINITY_DN1063_c0_g2_i4	1126	932.56	5062	4919.05
TRINITY_DN1063_c0_g3_i1	972	778.56	0	0
TRINITY_DN1047_c1_g1_i5	1407	1213.56	0	0
TRINITY_DN1047_c1_g1_i7	497	303.689	0	0
TRINITY_DN1047_c1_g1_i1	493	299.719	0	0
TRINITY_DN1047_c0_g1_i3	1879	1685.56	2204	1184.96
TRINITY_DN1057_c1_g2_i2	340	149.447	0	0
TRINITY_DN1057_c1_g2_i4	844	650.56	251	349.641
TRINITY_DN1057_c1_g1_i8	2053	1859.56	0	0
TRINITY_DN1057_c1_g1_i5	2085	1891.56	0	0
TRINITY_DN1057_c1_g1_i4	2207	2013.56	0	0
TRINITY_DN1057_c1_g1_i6	2118	1924.56	0	0
TRINITY_DN1057_c1_g1_i1	2377	2183.56	0	0
TRINITY_DN1057_c1_g1_i3	1700	1506.56	0	0
TRINITY_DN1057_c1_g1_i2	1956	1762.56	0	0
TRINITY_DN1066_c0_g1_i4	958	764.56	0	0
TRINITY_DN1066_c0_g1_i5	392	199.569	1	4.54091
TRINITY_DN1066_c0_g1_i2	1428	1234.56	127	93.2239
TRINITY_DN1066_c0_g2_i1	224	51.9645	0	0
TRINITY_DN1033_c0_g1_i1	1228	1034.56	0	0
TRINITY_DN1033_c0_g1_i2	410	217.215	0	0
TRINITY_DN1022_c0_g1_i1	1043	849.56	0	0
TRINITY_DN1022_c0_g2_i2	495	301.719	0	0
TRINITY_DN1022_c0_g3_i1	219	48.7376	0	0
TRINITY_DN1073_c0_g4_i1	241	63.9596	0	0
TRINITY_DN1073_c0_g1_i4	311	122.68	4	29.5475
TRINITY_DN1073_c0_g1_i5	282	96.8406	0	0
TRINITY_DN1073_c0_g1_i3	270	86.6612	28.2248	295.15
TRINITY_DN1073_c0_g1_i9	277	92.6144	0	0
TRINITY_DN1073_c0_g1_i10	424	231.125	0	0
TRINITY_DN1073_c0_g2_i1	623	429.56	1	2.10966
TRINITY_DN1073_c0_g3_i2	221	49.9847	0	0
TRINITY_DN1073_c0_g3_i1	629	435.56	4	8.32238
TRINITY_DN1037_c1_g1_i2	1012	818.56	442	489.336
TRINITY_DN1037_c2_g1_i2	1804	1610.56	960	540.169
TRINITY_DN1037_c2_g1_i5	230	56.0324	0	0
TRINITY_DN1037_c0_g1_i1	1392	1198.56	364	275.218
TRINITY_DN1035_c0_g1_i5	710	516.56	0	0
TRINITY_DN1035_c0_g1_i6	1171	977.56	0	0
TRINITY_DN1025_c0_g1_i4	589	395.56	0	0
TRINITY_DN1025_c0_g1_i7	1422	1228.56	0	0
TRINITY_DN1025_c0_g1_i1	221	49.9847	0	0
TRINITY_DN1025_c0_g2_i1	1349	1155.56	741	581.114
TRINITY_DN1005_c0_g1_i5	1236	1042.56	2289.97	1990.51
TRINITY_DN1005_c0_g2_i1	250	70.7415	1.02625	13.1466
TRINITY_DN1081_c0_g1_i7	1309	1115.56	1747	1419.17
TRINITY_DN1081_c0_g1_i2	1349	1155.56	0	0
TRINITY_DN1081_c0_g1_i9	468	274.748	125	412.297
TRINITY_DN1021_c0_g1_i1	1242	1048.56	528.967	457.163
TRINITY_DN1021_c0_g1_i2	1127	933.56	1727.03	1676.46
TRINITY_DN1075_c0_g1_i4	457	263.856	118.047	405.44
TRINITY_DN1075_c0_g1_i6	1674	1480.56	935.953	572.88
TRINITY_DN1075_c0_g1_i9	288	102.161	0	0
TRINITY_DN1075_c0_g1_i10	1410	1216.56	0	0
TRINITY_DN1050_c0_g1_i5	1322	1128.56	0	0
TRINITY_DN1050_c0_g1_i3	345	154.171	0	0
TRINITY_DN1050_c0_g1_i8	1381	1187.56	0	0
TRINITY_DN1050_c0_g1_i12	436	243.031	99	369.156
TRINITY_DN1076_c0_g1_i5	427	234.102	0	0
TRINITY_DN1076_c0_g1_i6	1137	943.56	0	0
TRINITY_DN1076_c0_g1_i1	1059	865.56	0	0
TRINITY_DN1076_c0_g1_i2	932	738.56	0	0
TRINITY_DN1076_c0_g1_i8	877	683.56	0	0
TRINITY_DN1076_c0_g1_i9	733	539.56	0	0
TRINITY_DN1076_c0_g1_i16	1435	1241.56	0	0
TRINITY_DN1076_c0_g1_i14	1035	841.56	0	0
TRINITY_DN1076_c0_g1_i12	1290	1096.56	0	0
TRINITY_DN1076_c0_g1_i13	972	778.56	0	0
TRINITY_DN1076_c0_g1_i11	1243	1049.56	0	0
TRINITY_DN1045_c0_g4_i1	821	627.56	959	1384.84
TRINITY_DN1045_c0_g1_i4	496	302.719	0	0
TRINITY_DN1045_c0_g1_i5	380	187.82	3.02514	14.5961
TRINITY_DN1045_c0_g1_i6	520	326.596	0	0
TRINITY_DN1045_c0_g1_i1	372	180.04	0	0
TRINITY_DN1045_c0_g1_i2	264	81.8595	0	0
TRINITY_DN1045_c0_g1_i3	1091	897.56	210.273	212.303
TRINITY_DN1045_c0_g1_i8	408	215.279	0	0
TRINITY_DN1045_c0_g1_i9	275	90.918	0	0
TRINITY_DN1045_c0_g1_i23	277	92.6144	16.6711	163.125
TRINITY_DN1045_c0_g1_i21	481	287.748	2.36461	7.44701
TRINITY_DN1045_c0_g1_i14	236	60.3054	0	0
TRINITY_DN1045_c0_g1_i15	454	260.856	0	0
TRINITY_DN1045_c0_g1_i12	382	189.783	0	0
TRINITY_DN1045_c0_g1_i13	439	246.006	0	0
TRINITY_DN1045_c0_g1_i10	329	139.325	87.031	566.084
TRINITY_DN1045_c0_g2_i1	203	38.4245	0	0
TRINITY_DN1045_c0_g3_i1	209	42.0295	16.1047	347.243
TRINITY_DN1062_c0_g1_i1	284	98.624	0	0
TRINITY_DN1062_c0_g1_i2	1843	1649.56	0	0
TRINITY_DN1042_c0_g1_i3	922	728.56	0	0
TRINITY_DN1077_c0_g1_i2	839	645.56	4	5.61512
TRINITY_DN1077_c1_g3_i3	1165	971.56	532.53	496.718
TRINITY_DN1077_c1_g3_i2	310	121.718	0	0
TRINITY_DN1077_c1_g3_i1	1244	1050.56	39.4701	34.0474
TRINITY_DN1077_c1_g2_i2	234	58.8216	0	0
TRINITY_DN1077_c1_g2_i3	1138	944.56	0	0
TRINITY_DN1077_c1_g1_i1	1283	1089.56	0	0
TRINITY_DN1077_c1_g5_i1	1222	1028.56	0	0
TRINITY_DN1077_c1_g4_i8	1138	944.56	0	0
TRINITY_DN1077_c1_g4_i9	1704	1510.56	0	0
TRINITY_DN1077_c1_g4_i6	932	738.56	0	0
TRINITY_DN1012_c0_g1_i1	534	340.596	6038	16065.3
TRINITY_DN1012_c0_g2_i1	710	516.56	0	0
TRINITY_DN1041_c0_g1_i4	802	608.56	0	0
TRINITY_DN1041_c0_g1_i6	726	532.56	0	0
TRINITY_DN1041_c0_g1_i7	912	718.56	0	0
TRINITY_DN1041_c0_g2_i1	345	154.171	0	0
TRINITY_DN1034_c0_g1_i2	575	381.56	0	0
TRINITY_DN1034_c0_g2_i1	384	191.744	0	0
TRINITY_DN1034_c0_g3_i5	370	178.094	0	0
TRINITY_DN1034_c0_g3_i3	403	210.322	0	0
TRINITY_DN1034_c0_g3_i1	267	84.2717	0	0
TRINITY_DN1046_c0_g1_i4	1608	1414.56	0	0
TRINITY_DN1046_c0_g1_i5	990	796.56	0	0
TRINITY_DN1046_c0_g1_i2	1484	1290.56	0	0
TRINITY_DN1074_c0_g1_i2	2358	2164.56	3318	1389.13
TRINITY_DN1095_c0_g1_i1	232	57.4127	0	0
TRINITY_DN1095_c0_g2_i11	303	115.429	0	0
TRINITY_DN1095_c0_g2_i10	299	111.888	0	0
TRINITY_DN1095_c0_g2_i13	277	92.6144	0	0
TRINITY_DN1095_c0_g2_i12	291	104.803	0	0
TRINITY_DN1095_c0_g2_i1	238	61.7672	0	0
TRINITY_DN1095_c0_g2_i3	242	64.6736	0	0
TRINITY_DN1095_c0_g2_i2	286	100.331	0	0
TRINITY_DN1095_c0_g2_i4	246	67.7	0	0
TRINITY_DN1095_c0_g2_i6	325	135.479	0	0
TRINITY_DN1095_c0_g3_i1	334	143.85	0	0
TRINITY_DN1058_c0_g1_i4	1793	1599.56	0	0
TRINITY_DN1069_c0_g1_i1	2273	2079.56	0	0
TRINITY_DN1072_c1_g1_i1	462	268.776	0	0
TRINITY_DN1072_c0_g1_i6	1363	1169.56	0	0
TRINITY_DN1072_c0_g1_i7	1336	1142.56	0	0
TRINITY_DN1072_c0_g1_i1	1387	1193.56	0	0
TRINITY_DN1072_c0_g1_i3	1372	1178.56	0	0
TRINITY_DN1048_c0_g1_i5	1664	1470.56	0	0
TRINITY_DN1048_c0_g1_i6	747	553.56	0	0
TRINITY_DN1048_c0_g1_i7	1095	901.56	0	0
TRINITY_DN1048_c0_g1_i2	246	67.7	0	0
TRINITY_DN1048_c0_g2_i1	247	68.4809	0	0
TRINITY_DN1048_c0_g3_i1	206	40.1668	0	0
TRINITY_DN1098_c0_g1_i1	2441	2247.56	0	0
TRINITY_DN1061_c0_g1_i5	683	489.56	1061.08	1964.16
TRINITY_DN1061_c0_g1_i6	612	418.56	214.679	464.801
TRINITY_DN1061_c0_g1_i3	370	178.094	51.2444	260.754
TRINITY_DN1061_c0_g2_i9	694	500.56	5798.8	10498.3
TRINITY_DN1061_c0_g2_i1	693	499.56	7907.01	14343.7
TRINITY_DN1061_c0_g2_i4	597	403.56	1.18867	2.66925
TRINITY_DN1061_c0_g2_i6	238	61.7672	0	0
TRINITY_DN1061_c0_g3_i2	687	493.56	0	0
TRINITY_DN1061_c0_g3_i3	640	446.56	200	405.869
TRINITY_DN1061_c0_g3_i1	686	492.56	219	402.922
TRINITY_DN1092_c0_g1_i4	241	63.9596	0	0
TRINITY_DN1092_c0_g1_i7	640	446.56	32	64.939
TRINITY_DN1092_c0_g1_i1	254	73.8124	0	0
TRINITY_DN1092_c0_g1_i21	371	179.058	0	0
TRINITY_DN1092_c0_g1_i20	225	52.6445	0	0
TRINITY_DN1092_c0_g1_i15	223	51.3156	0	0
TRINITY_DN1092_c0_g1_i11	247	68.4809	0	0
TRINITY_DN1036_c0_g1_i1	2049	1855.56	550	268.611
TRINITY_DN1085_c0_g1_i1	3161	2967.56	5472.33	1671.12
TRINITY_DN1085_c0_g1_i2	3230	3036.56	998.67	298.041
TRINITY_DN1064_c0_g1_i7	1468	1274.56	475.734	338.251
TRINITY_DN1064_c0_g1_i1	1159	965.56	266.266	249.904
TRINITY_DN1086_c0_g1_i2	838	644.56	3103	4362.69
TRINITY_DN1086_c0_g2_i2	954	760.56	0	0
TRINITY_DN1086_c0_g2_i4	444	250.907	385.261	1391.48
TRINITY_DN1086_c0_g3_i2	715	521.56	2269.52	3943.36
TRINITY_DN1086_c0_g3_i1	693	499.56	1272.22	2307.86
TRINITY_DN1030_c0_g4_i2	214	45.3062	0	0
TRINITY_DN1030_c0_g1_i2	814	620.56	0	0
TRINITY_DN1030_c0_g2_i1	1387	1193.56	0	0
TRINITY_DN1030_c0_g3_i2	852	658.56	1293.61	1780.1
TRINITY_DN1044_c0_g1_i1	828	634.56	0	0
TRINITY_DN1007_c0_g1_i5	1410	1216.56	0	0
TRINITY_DN1007_c0_g1_i1	392	199.569	0	0
TRINITY_DN1007_c0_g1_i2	655	461.56	0	0
TRINITY_DN1007_c0_g1_i3	1673	1479.56	5873	3597.19
TRINITY_DN1007_c0_g2_i1	866	672.56	0	0
TRINITY_DN1007_c0_g3_i1	727	533.56	8	13.5876
TRINITY_DN1026_c5_g1_i1	204	39.0404	0	0
TRINITY_DN1026_c3_g1_i1	384	191.744	15.7106	74.2515
TRINITY_DN1026_c4_g1_i4	1170	976.56	0	0
TRINITY_DN1026_c3_g3_i1	204	39.0404	0	0
TRINITY_DN1026_c3_g2_i3	319	129.967	0	0
TRINITY_DN1026_c3_g2_i1	340	149.447	0	0
TRINITY_DN1026_c3_g4_i1	901	707.56	0	0
TRINITY_DN1026_c1_g1_i1	205	39.6483	0	0
TRINITY_DN1026_c2_g1_i1	306	118.188	0	0
TRINITY_DN1026_c4_g2_i1	716	522.56	0	0
TRINITY_DN1051_c0_g1_i2	1462	1268.56	9051.14	6465.89
TRINITY_DN1051_c0_g1_i3	1543	1349.56	13.8552	9.30374
TRINITY_DN1020_c0_g1_i5	880	686.56	0	0
TRINITY_DN1020_c0_g1_i7	748	554.56	0	0
TRINITY_DN1020_c0_g1_i1	625	431.56	0	0
TRINITY_DN1020_c0_g1_i9	688	494.56	0	0
TRINITY_DN1020_c0_g2_i1	413	220.215	0	0
TRINITY_DN1060_c0_g1_i4	905	711.56	0	0
TRINITY_DN1060_c0_g1_i5	804	610.56	0	0
TRINITY_DN1060_c0_g1_i6	369	177.166	0	0
TRINITY_DN1060_c0_g1_i7	825	631.56	0	0
TRINITY_DN1060_c0_g1_i1	400	207.406	0	0
