target_id	length	eff_length	est_counts	tpm
TRINITY_DN732_c0_g1_i3	1251	1061.08	750.053	170.869
TRINITY_DN732_c0_g1_i8	795	605.145	2.14917	0.858487
TRINITY_DN770_c0_g1_i1	976	786.084	52	15.9903
TRINITY_DN770_c0_g1_i2	795	605.145	14	5.5923
TRINITY_DN745_c0_g1_i1	809	619.084	1502	586.465
TRINITY_DN752_c0_g1_i3	466	277.658	32	27.8587
TRINITY_DN704_c0_g1_i5	2247	2057.08	81.1125	9.53142
TRINITY_DN704_c0_g1_i3	2140	1950.08	1444.89	179.103
TRINITY_DN778_c0_g1_i1	1450	1260.08	321.682	61.7091
TRINITY_DN778_c0_g1_i2	1529	1339.08	4.31805	0.779474
TRINITY_DN738_c0_g1_i2	911	721.084	82	27.4884
TRINITY_DN764_c0_g1_i1	1063	873.084	2918	807.888
TRINITY_DN759_c0_g1_i1	596	406.275	0	0
TRINITY_DN747_c0_g1_i1	205	50.3042	0	0
TRINITY_DN747_c0_g2_i1	815	625.084	323	124.907
TRINITY_DN788_c0_g1_i1	719	529.145	1784	814.971
TRINITY_DN737_c0_g1_i1	360	176.453	1889	2587.77
TRINITY_DN737_c0_g2_i1	1842	1652.08	3275	479.183
TRINITY_DN737_c0_g3_i2	380	194.997	13	16.1152
TRINITY_DN760_c0_g1_i2	2898	2708.08	835	74.5326
TRINITY_DN743_c0_g1_i4	409	222.604	16.1381	17.5243
TRINITY_DN743_c0_g1_i2	475	286.432	5.8619	4.94696
TRINITY_DN743_c0_g1_i3	398	212.131	0	0
TRINITY_DN714_c0_g1_i1	729	539.145	1299.62	582.682
TRINITY_DN714_c0_g1_i2	698	508.145	632.383	300.826
TRINITY_DN714_c0_g2_i1	407	220.649	126	138.035
TRINITY_DN725_c0_g1_i4	281	106.913	2.00579	4.53503
TRINITY_DN725_c0_g1_i5	573	383.354	1233.99	778.1
TRINITY_DN724_c0_g1_i2	1180	990.084	1030	251.471
TRINITY_DN796_c0_g1_i1	1378	1188.08	57	11.5971
TRINITY_DN709_c0_g1_i3	755	565.145	1683	719.857
TRINITY_DN783_c0_g1_i5	1077	887.084	404.347	110.182
TRINITY_DN783_c0_g1_i2	1334	1144.08	1624.5	343.228
TRINITY_DN783_c0_g1_i3	574	384.315	7.15531	4.50052
TRINITY_DN791_c0_g1_i1	1087	897.084	11.9297	3.21455
TRINITY_DN791_c0_g1_i2	1101	911.084	480.07	127.37
TRINITY_DN728_c0_g1_i1	1302	1112.08	1	0.217362
TRINITY_DN786_c0_g1_i1	1260	1070.08	2	0.451787
TRINITY_DN755_c0_g1_i1	216	57.7761	0	0
TRINITY_DN755_c0_g2_i2	617	427.192	13.6242	7.70921
TRINITY_DN755_c0_g2_i5	361	177.398	3.23146	4.40323
TRINITY_DN755_c0_g2_i6	512	322.709	36.1444	27.0739
TRINITY_DN768_c0_g1_i1	1097	907.084	419	111.658
TRINITY_DN722_c0_g1_i5	1572	1382.08	470.217	82.2404
TRINITY_DN722_c0_g1_i1	1111	921.084	270.783	71.0632
TRINITY_DN722_c0_g1_i3	1678	1488.08	0	0
TRINITY_DN758_c0_g1_i1	424	236.906	1025	1045.85
TRINITY_DN751_c0_g1_i4	377	192.234	0	0
TRINITY_DN751_c0_g1_i5	377	192.234	0	0
TRINITY_DN751_c0_g1_i6	316	137.107	0	0
TRINITY_DN751_c0_g1_i1	427	239.81	181.296	182.744
TRINITY_DN751_c0_g1_i2	518	328.709	6.70377	4.9298
TRINITY_DN793_c0_g1_i1	1048	858.084	21	5.91577
TRINITY_DN785_c0_g1_i1	1206	1016.08	3583	852.392
TRINITY_DN718_c1_g1_i2	388	202.615	0	0
TRINITY_DN718_c0_g1_i1	305	127.388	0	0
TRINITY_DN730_c0_g1_i1	1125	935.084	2579	666.688
TRINITY_DN734_c0_g1_i4	577	387.315	4.8652	3.03639
TRINITY_DN734_c0_g1_i5	211	54.4416	0	0
TRINITY_DN734_c0_g1_i6	1502	1312.08	397.135	73.1641
TRINITY_DN734_c0_g1_i7	338	156.436	0	0
TRINITY_DN734_c0_g1_i2	1604	1414.08	0	0
TRINITY_DN761_c0_g1_i1	1272	1082.08	1726	385.569
TRINITY_DN767_c0_g1_i1	1004	814.084	3179	943.937
TRINITY_DN767_c0_g2_i1	859	669.084	32	11.5609
TRINITY_DN713_c0_g1_i4	1775	1585.08	17.7194	2.70221
TRINITY_DN713_c0_g1_i7	456	267.823	1.90039	1.71521
TRINITY_DN713_c0_g1_i2	1684	1494.08	302.38	48.9216
TRINITY_DN772_c0_g1_i1	242	75.8271	0	0
TRINITY_DN772_c0_g1_i2	499	309.867	0	0
TRINITY_DN731_c0_g1_i2	1661	1471.08	1134	186.336
TRINITY_DN731_c0_g1_i3	1743	1553.08	0	0
TRINITY_DN733_c0_g1_i4	480	291.288	26.3777	21.8896
TRINITY_DN733_c0_g1_i5	378	193.175	3.69803	4.62745
TRINITY_DN733_c0_g1_i1	564	374.354	52.9242	34.1739
TRINITY_DN735_c0_g1_i2	1309	1119.08	2106	454.902
TRINITY_DN777_c0_g1_i1	4132	3942.08	2739	167.953
TRINITY_DN780_c0_g1_i2	670	480.145	11	5.53787
TRINITY_DN784_c0_g1_i1	230	67.3138	0	0
TRINITY_DN784_c0_g2_i1	325	144.952	15	25.0144
TRINITY_DN784_c0_g2_i2	328	147.569	25	40.9513
TRINITY_DN712_c0_g1_i2	2306	2116.08	221.482	25.3004
TRINITY_DN712_c0_g1_i3	2384	2194.08	53.5182	5.89617
TRINITY_DN700_c0_g1_i1	804	614.084	662	260.587
TRINITY_DN736_c0_g1_i5	530	340.676	1.59824	1.13403
TRINITY_DN736_c0_g1_i1	614	424.192	14.6424	8.34397
TRINITY_DN736_c0_g1_i2	602	412.275	44.9001	26.3259
TRINITY_DN736_c0_g1_i3	573	383.354	135.859	85.6666
TRINITY_DN721_c0_g1_i2	797	607.084	1929	768.078
TRINITY_DN787_c0_g1_i4	250	82.2008	18.3365	53.9216
TRINITY_DN787_c0_g1_i5	2001	1811.08	31.9642	4.26626
TRINITY_DN787_c0_g1_i6	1909	1719.08	650.609	91.4839
TRINITY_DN787_c0_g1_i1	2092	1902.08	83.0907	10.5595
TRINITY_DN787_c0_g2_i1	242	75.8271	1	3.18785
TRINITY_DN797_c0_g1_i1	528	338.676	190	135.61
TRINITY_DN797_c0_g2_i1	1302	1112.08	653.141	141.968
TRINITY_DN797_c0_g2_i2	869	679.084	162.859	57.971
TRINITY_DN797_c0_g3_i1	392	206.428	62	72.6013
TRINITY_DN746_c0_g1_i1	1037	847.084	5386.86	1537.2
TRINITY_DN746_c0_g1_i3	1142	952.084	4541.14	1152.95
TRINITY_DN719_c0_g1_i1	615	425.192	0	0
TRINITY_DN719_c0_g1_i2	2645	2455.08	2782	273.913
TRINITY_DN719_c0_g1_i3	502	312.836	0	0
TRINITY_DN771_c0_g1_i1	1146	956.084	1890.34	477.932
TRINITY_DN771_c0_g1_i2	1259	1069.08	2278.66	515.216
TRINITY_DN763_c0_g1_i5	296	119.535	10.2126	20.6521
TRINITY_DN763_c0_g1_i6	280	106.088	0	0
TRINITY_DN763_c0_g1_i7	203	49.009	3.08047	15.1937
TRINITY_DN763_c0_g1_i2	621	431.192	309.682	173.607
TRINITY_DN763_c0_g1_i3	221	61.144	7.10499	28.0887
TRINITY_DN763_c0_g1_i8	223	62.4429	9.35486	36.214
TRINITY_DN763_c0_g1_i9	350	167.299	45.5655	65.8363
TRINITY_DN774_c0_g1_i1	760	570.145	716	303.564
TRINITY_DN774_c0_g2_i1	273	100.505	1055	2537.39
TRINITY_DN707_c0_g1_i2	801	611.084	4633	1832.67
TRINITY_DN723_c0_g4_i1	1451	1261.08	1056	202.415
TRINITY_DN723_c0_g5_i1	487	298.14	15	12.1617
TRINITY_DN723_c0_g6_i1	2286	2096.08	1	0.115322
TRINITY_DN723_c0_g1_i1	1151	961.084	5	1.25757
TRINITY_DN723_c0_g1_i2	1343	1153.08	0	0
TRINITY_DN723_c0_g1_i3	230	67.3138	1	3.59102
TRINITY_DN723_c0_g2_i1	922	732.084	3	0.990563
TRINITY_DN723_c0_g3_i1	217	58.5024	0	0
TRINITY_DN757_c0_g1_i1	926	736.084	1634	536.595
TRINITY_DN742_c0_g1_i1	1066	876.084	363	100.157
TRINITY_DN711_c0_g1_i2	526	336.676	105	75.3875
TRINITY_DN741_c0_g1_i2	651	461.192	1146	600.655
TRINITY_DN739_c0_g1_i2	556	366.427	2	1.31936
TRINITY_DN776_c0_g1_i1	321	141.463	37.3711	63.8578
TRINITY_DN776_c0_g1_i2	552	362.464	178.522	119.055
TRINITY_DN776_c0_g1_i3	214	56.411	5.10685	21.8832
TRINITY_DN726_c0_g1_i1	662	472.145	3737.03	1913.26
TRINITY_DN726_c0_g1_i2	625	435.192	3594.97	1996.81
TRINITY_DN716_c0_g1_i1	1038	848.084	2341	667.244
TRINITY_DN716_c0_g1_i3	620	430.192	323	181.494
TRINITY_DN716_c0_g2_i1	217	58.5024	569	2351.04
TRINITY_DN715_c0_g1_i1	418	231.214	2	2.09092
TRINITY_DN715_c0_g2_i1	1881	1691.08	943.242	134.828
TRINITY_DN715_c0_g2_i2	1988	1798.08	25.758	3.46278
TRINITY_DN795_c0_g1_i1	783	593.145	969	394.898
TRINITY_DN795_c0_g2_i1	344	161.809	370	552.74
TRINITY_DN727_c0_g1_i2	986	796.084	630	191.295
TRINITY_DN705_c0_g1_i1	2257	2067.08	81.5411	9.53544
TRINITY_DN705_c0_g1_i3	2303	2113.08	79.4589	9.08966
TRINITY_DN779_c0_g1_i2	1078	888.084	11722	3190.58
TRINITY_DN748_c0_g1_i1	863	673.084	6023	2163.04
TRINITY_DN754_c0_g1_i1	256	86.8533	3	8.34943
TRINITY_DN754_c0_g2_i1	599	409.275	4	2.36247
TRINITY_DN775_c0_g1_i4	1276	1086.08	3965.12	882.5
TRINITY_DN775_c0_g1_i1	741	551.145	14.881	6.5266
TRINITY_DN773_c0_g1_i2	419	232.191	896.53	933.345
TRINITY_DN773_c0_g1_i3	342	160.009	15.4704	23.3712
TRINITY_DN789_c0_g1_i3	3474	3284.08	468	34.4472
TRINITY_DN766_c0_g1_i1	875	685.084	315.214	111.22
TRINITY_DN766_c0_g1_i2	842	652.084	446.786	165.622
TRINITY_DN762_c0_g1_i1	299	122.08	0	0
TRINITY_DN762_c0_g1_i2	219	59.8308	3	12.1204
TRINITY_DN762_c0_g2_i2	449	260.956	30.039	27.8253
TRINITY_DN762_c0_g2_i4	484	295.229	837.961	686.099
TRINITY_DN703_c0_g1_i1	499	309.867	1	0.780093
TRINITY_DN790_c0_g1_i1	1432	1242.08	440.925	85.8096
TRINITY_DN790_c0_g1_i3	1332	1142.08	1560.07	330.194
TRINITY_DN729_c0_g1_i1	1586	1396.08	107	18.5265
TRINITY_DN729_c0_g1_i3	254	85.2822	0	0
TRINITY_DN729_c0_g2_i1	1267	1077.08	833	186.947
TRINITY_DN765_c0_g1_i1	218	59.1873	1	4.08407
TRINITY_DN765_c0_g2_i1	1070	880.084	0	0
TRINITY_DN765_c0_g2_i2	1497	1307.08	1135.6	210.012
TRINITY_DN765_c0_g2_i4	218	59.1873	1.39663	5.70393
TRINITY_DN765_c0_g3_i1	411	224.514	852	917.314
TRINITY_DN794_c0_g1_i5	686	496.145	15.753	7.67495
TRINITY_DN794_c0_g1_i6	252	83.7448	3	8.65935
TRINITY_DN794_c0_g1_i1	546	356.571	21.1954	14.3687
TRINITY_DN794_c0_g1_i8	611	421.192	26.8673	15.4193
TRINITY_DN794_c0_g1_i9	457	268.823	3.18441	2.86341
TRINITY_DN794_c0_g1_i10	621	431.192	0	0
TRINITY_DN794_c0_g2_i1	216	57.7761	4	16.7353
TRINITY_DN756_c0_g1_i4	339	157.387	0	0
TRINITY_DN756_c0_g1_i6	393	207.365	0	0
TRINITY_DN756_c0_g1_i3	413	226.469	0	0
TRINITY_DN744_c0_g1_i4	443	255.164	18	17.052
TRINITY_DN744_c0_g2_i1	242	75.8271	1	3.18785
TRINITY_DN753_c0_g1_i2	606	416.233	0	0
TRINITY_DN753_c0_g1_i3	463	274.686	0	0
TRINITY_DN1054_c0_g4_i3	336	154.581	133.336	208.504
TRINITY_DN1054_c0_g4_i2	214	56.411	1	4.28507
TRINITY_DN1054_c0_g4_i6	3895	3705.08	95	6.19794
TRINITY_DN1054_c0_g4_i5	999	809.084	911.664	272.372
TRINITY_DN1054_c0_g1_i4	1793	1603.08	137.41	20.7197
TRINITY_DN1054_c0_g1_i1	1370	1180.08	29.2837	5.99839
TRINITY_DN1054_c0_g1_i3	2031	1841.08	8.8657	1.16402
TRINITY_DN1054_c0_g1_i8	915	725.084	2044.11	681.456
TRINITY_DN1054_c0_g1_i10	1875	1685.08	2917.33	418.491
TRINITY_DN1054_c0_g2_i3	1168	978.084	1187.74	293.541
TRINITY_DN1054_c0_g2_i4	598	408.275	533.257	315.723
TRINITY_DN1054_c0_g3_i1	289	113.579	15	31.9239
TRINITY_DN1059_c0_g1_i5	397	211.217	14.2499	16.3082
TRINITY_DN1059_c0_g1_i6	1340	1150.08	576.023	121.069
TRINITY_DN1059_c0_g1_i7	428	240.786	2.32239	2.33145
TRINITY_DN1059_c0_g1_i2	408	221.604	21.4045	23.348
TRINITY_DN1059_c0_g1_i12	240	74.3137	0	0
TRINITY_DN1011_c0_g1_i4	1232	1042.08	7047	1634.65
TRINITY_DN1029_c0_g1_i1	1338	1148.08	584	122.959
TRINITY_DN1029_c0_g2_i1	953	763.084	385	121.958
TRINITY_DN1029_c3_g1_i1	609	419.192	3753	2164.15
TRINITY_DN1029_c4_g1_i6	479	290.317	22.9408	19.1011
TRINITY_DN1029_c4_g1_i7	1218	1028.08	3918.03	921.216
TRINITY_DN1029_c4_g1_i8	330	149.213	10.0218	16.2353
TRINITY_DN1029_c1_g1_i1	667	477.145	4157.81	2106.38
TRINITY_DN1029_c1_g1_i2	350	167.299	1.19199	1.72227
TRINITY_DN1029_c2_g1_i1	1128	938.084	1002	258.195
TRINITY_DN1017_c0_g1_i4	536	346.642	1349.71	941.198
TRINITY_DN1017_c0_g1_i1	1049	859.084	3374.87	949.606
TRINITY_DN1017_c0_g1_i3	1027	837.084	1703.42	491.898
TRINITY_DN1040_c0_g1_i2	1211	1021.08	15005	3552.19
TRINITY_DN1023_c0_g1_i1	1933	1743.08	1480	205.242
TRINITY_DN1023_c0_g2_i1	236	71.4787	0	0
TRINITY_DN1039_c0_g1_i4	597	407.275	48.0623	28.5259
TRINITY_DN1039_c0_g1_i3	2198	2008.08	12391.9	1491.69
TRINITY_DN1096_c0_g1_i6	277	103.69	87.0918	203.031
TRINITY_DN1096_c0_g1_i7	357	173.632	301.859	420.238
TRINITY_DN1096_c0_g1_i3	1165	975.084	6407.98	1588.55
TRINITY_DN1096_c0_g1_i8	310	131.836	21.0712	38.6348
TRINITY_DN1096_c0_g1_i9	316	137.107	18	31.7347
TRINITY_DN1096_c0_g2_i5	1026	836.084	4946	1429.97
TRINITY_DN1082_c0_g1_i1	817	627.084	39220.9	15118.7
TRINITY_DN1082_c0_g1_i3	448	260.008	9.10917	8.46865
TRINITY_DN1002_c0_g1_i2	1162	972.084	5486	1364.19
TRINITY_DN1002_c0_g2_i2	879	689.084	596	209.072
TRINITY_DN1078_c1_g1_i9	2265	2075.08	787.13	91.6923
TRINITY_DN1078_c1_g1_i4	1029	839.084	5784.77	1666.49
TRINITY_DN1078_c1_g1_i7	995	805.084	29.1062	8.73909
TRINITY_DN1078_c1_g1_i1	2135	1945.08	515.992	64.1249
TRINITY_DN1078_c0_g1_i1	350	167.299	4.10042	5.92458
TRINITY_DN1078_c0_g1_i2	214	56.411	4.89958	20.9951
TRINITY_DN1078_c0_g2_i1	531	341.642	223	157.781
TRINITY_DN1093_c2_g2_i1	1529	1339.08	1522	274.744
TRINITY_DN1093_c1_g1_i1	1587	1397.08	1172	202.781
TRINITY_DN1093_c2_g1_i1	212	55.0854	2	8.77639
TRINITY_DN1093_c0_g1_i2	1287	1097.08	1372.77	302.469
TRINITY_DN1093_c0_g1_i3	243	76.5541	4.22506	13.341
TRINITY_DN1038_c0_g1_i3	1941	1751.08	6575.77	907.74
TRINITY_DN1038_c0_g2_i1	1402	1212.08	1150.23	229.39
TRINITY_DN1049_c0_g1_i4	1357	1167.08	1057	218.925
TRINITY_DN1049_c0_g1_i7	1522	1332.08	6865	1245.75
TRINITY_DN1049_c0_g1_i8	583	393.315	57	35.0313
TRINITY_DN1087_c0_g1_i1	1250	1060.08	11892.5	2711.79
TRINITY_DN1087_c0_g1_i10	1100	910.084	52.4694	13.9363
TRINITY_DN1087_c1_g3_i3	574	384.315	6591.08	4145.63
TRINITY_DN1087_c1_g3_i2	273	100.505	40	96.2045
TRINITY_DN1087_c1_g3_i5	597	407.275	4408.52	2616.54
TRINITY_DN1087_c1_g2_i1	395	209.302	3264	3769.63
TRINITY_DN1087_c1_g1_i3	539	349.607	6931	4792.23
TRINITY_DN1087_c2_g1_i1	255	86.1133	1	2.80706
TRINITY_DN1087_c1_g7_i1	414	227.446	1214	1290.22
TRINITY_DN1087_c1_g6_i4	1148	958.084	5144.43	1297.94
TRINITY_DN1087_c1_g6_i2	1234	1044.08	1076.91	249.325
TRINITY_DN1087_c1_g6_i3	928	738.084	4065.66	1331.52
TRINITY_DN1087_c1_g5_i1	307	129.183	650.231	1216.71
TRINITY_DN1087_c1_g5_i2	385	199.717	602.085	728.727
TRINITY_DN1087_c1_g4_i1	324	144.103	3049.9	5116.04
TRINITY_DN1087_c1_g8_i1	450	261.956	373.056	344.246
TRINITY_DN1015_c0_g1_i4	1106	916.084	1676.29	442.318
TRINITY_DN1015_c0_g1_i1	670	480.145	1571	790.908
TRINITY_DN1015_c0_g1_i2	1198	1008.08	1595.94	382.684
TRINITY_DN1015_c0_g1_i10	250	82.2008	105.777	311.056
TRINITY_DN1089_c0_g1_i1	1381	1191.08	9928.46	2014.94
TRINITY_DN1089_c0_g1_i2	291	115.244	428.019	897.774
TRINITY_DN1089_c0_g1_i3	1092	902.084	1900.52	509.27
TRINITY_DN1088_c0_g1_i3	1397	1207.08	3838	768.581
TRINITY_DN1088_c0_g2_i3	1237	1047.08	648	149.594
TRINITY_DN1094_c0_g1_i4	706	516.145	14.9215	6.98817
TRINITY_DN1094_c0_g1_i5	1798	1608.08	8369.97	1258.16
TRINITY_DN1094_c0_g1_i10	521	331.676	8.10788	5.90902
TRINITY_DN1019_c0_g1_i4	495	305.867	4.7432	3.74852
TRINITY_DN1019_c0_g1_i5	548	358.5	0	0
TRINITY_DN1019_c0_g1_i2	493	303.959	105.257	83.7062
TRINITY_DN1019_c0_g1_i3	720	530.145	3	1.36788
TRINITY_DN1056_c0_g4_i1	235	70.8191	0	0
TRINITY_DN1056_c0_g1_i5	218	59.1873	0	0
TRINITY_DN1056_c0_g1_i7	1425	1235.08	192	37.5774
TRINITY_DN1056_c0_g1_i2	222	61.7661	0	0
TRINITY_DN1056_c0_g1_i3	207	51.6421	0	0
TRINITY_DN1056_c0_g1_i8	1148	958.084	0	0
TRINITY_DN1056_c0_g2_i1	1522	1332.08	2841.56	515.641
TRINITY_DN1056_c0_g2_i3	1482	1292.08	2622.44	490.61
TRINITY_DN1056_c0_g3_i1	226	64.6	0	0
TRINITY_DN1063_c0_g1_i1	683	493.145	389.114	190.733
TRINITY_DN1063_c0_g1_i3	1105	915.084	1310.89	346.279
TRINITY_DN1063_c0_g2_i5	288	112.701	2	4.28966
TRINITY_DN1063_c0_g2_i4	1126	936.084	9403	2428.14
TRINITY_DN1063_c0_g3_i1	972	782.084	4361	1347.89
TRINITY_DN1047_c1_g1_i5	1407	1217.08	7291.87	1448.24
TRINITY_DN1047_c1_g1_i7	497	307.867	0	0
TRINITY_DN1047_c1_g1_i1	493	303.959	261.132	207.667
TRINITY_DN1047_c0_g1_i3	1879	1689.08	9266	1326.06
TRINITY_DN1057_c1_g2_i2	340	158.321	0	0
TRINITY_DN1057_c1_g2_i4	844	654.084	264	97.5646
TRINITY_DN1057_c1_g1_i8	2053	1863.08	0	0
TRINITY_DN1057_c1_g1_i5	2085	1895.08	102.394	13.0608
TRINITY_DN1057_c1_g1_i4	2207	2017.08	3.38154	0.40524
TRINITY_DN1057_c1_g1_i6	2118	1928.08	149.718	18.7702
TRINITY_DN1057_c1_g1_i1	2377	2187.08	276.616	30.5727
TRINITY_DN1057_c1_g1_i3	1700	1510.08	391.643	62.6918
TRINITY_DN1057_c1_g1_i2	1956	1766.08	4047.25	553.95
TRINITY_DN1066_c0_g1_i4	958	768.084	1.83521	0.577562
TRINITY_DN1066_c0_g1_i5	392	206.428	1.79643	2.1036
TRINITY_DN1066_c0_g1_i2	1428	1238.08	16358.4	3193.83
TRINITY_DN1066_c0_g2_i1	224	63.126	0	0
TRINITY_DN1033_c0_g1_i1	1228	1038.08	9782.14	2277.84
TRINITY_DN1033_c0_g1_i2	410	223.559	735.86	795.655
TRINITY_DN1022_c0_g1_i1	1043	853.084	24	6.80051
TRINITY_DN1022_c0_g2_i2	495	305.867	0	0
TRINITY_DN1022_c0_g3_i1	219	59.8308	32	129.285
TRINITY_DN1073_c0_g4_i1	241	75.0622	0	0
TRINITY_DN1073_c0_g1_i4	311	132.78	0	0
TRINITY_DN1073_c0_g1_i5	282	107.724	0	0
TRINITY_DN1073_c0_g1_i3	270	98.0483	8.93883	22.0375
TRINITY_DN1073_c0_g1_i9	277	103.69	0	0
TRINITY_DN1073_c0_g1_i10	424	236.906	3.44916	3.51933
TRINITY_DN1073_c0_g2_i1	623	433.192	34	18.9723
TRINITY_DN1073_c0_g3_i2	221	61.144	0.676528	2.67457
TRINITY_DN1073_c0_g3_i1	629	439.192	2.32347	1.27881
TRINITY_DN1037_c1_g1_i2	1012	822.084	342	100.562
TRINITY_DN1037_c2_g1_i2	1804	1614.08	1741.05	260.739
TRINITY_DN1037_c2_g1_i5	230	67.3138	1	3.59102
TRINITY_DN1037_c0_g1_i1	1392	1202.08	1308	263.024
TRINITY_DN1035_c0_g1_i5	710	520.145	279.764	130.014
TRINITY_DN1035_c0_g1_i6	1171	981.084	4737.24	1167.19
TRINITY_DN1025_c0_g1_i4	589	399.315	7844.16	4748.46
TRINITY_DN1025_c0_g1_i7	1422	1232.08	8961.19	1758.12
TRINITY_DN1025_c0_g1_i1	221	61.144	16.6496	65.8221
TRINITY_DN1025_c0_g2_i1	1349	1159.08	2232	465.48
TRINITY_DN1005_c0_g1_i5	1236	1046.08	14832	3427.32
TRINITY_DN1005_c0_g2_i1	250	82.2008	2.00688	5.90155
TRINITY_DN1081_c0_g1_i7	1309	1119.08	1298	280.372
TRINITY_DN1081_c0_g1_i2	1349	1159.08	5320	1109.48
TRINITY_DN1081_c0_g1_i9	468	279.602	15	12.968
TRINITY_DN1021_c0_g1_i1	1242	1052.08	4489.17	1031.42
TRINITY_DN1021_c0_g1_i2	1127	937.084	7017.83	1810.28
TRINITY_DN1075_c0_g1_i4	457	268.823	207.341	186.441
TRINITY_DN1075_c0_g1_i6	1674	1484.08	1908.27	310.816
TRINITY_DN1075_c0_g1_i9	288	112.701	0	0
TRINITY_DN1075_c0_g1_i10	1410	1220.08	212.389	42.0789
TRINITY_DN1050_c0_g1_i5	1322	1132.08	6998.15	1494.26
TRINITY_DN1050_c0_g1_i3	345	162.742	248	368.361
TRINITY_DN1050_c0_g1_i8	1381	1191.08	3080.68	625.21
TRINITY_DN1050_c0_g1_i12	436	248.391	204.171	198.692
TRINITY_DN1076_c0_g1_i5	427	239.81	8.02386	8.08795
TRINITY_DN1076_c0_g1_i6	1137	947.084	2607.18	665.432
TRINITY_DN1076_c0_g1_i1	1059	869.084	1.34968	0.375396
TRINITY_DN1076_c0_g1_i2	932	742.084	0	0
TRINITY_DN1076_c0_g1_i8	877	687.084	873.011	307.137
TRINITY_DN1076_c0_g1_i9	733	543.145	0	0
TRINITY_DN1076_c0_g1_i16	1435	1245.08	12.4579	2.41862
TRINITY_DN1076_c0_g1_i14	1035	845.084	10.8867	3.114
TRINITY_DN1076_c0_g1_i12	1290	1100.08	254.67	55.9595
TRINITY_DN1076_c0_g1_i13	972	782.084	140.555	43.4424
TRINITY_DN1076_c0_g1_i11	1243	1053.08	19.8695	4.56085
TRINITY_DN1045_c0_g4_i1	821	631.084	487	186.536
TRINITY_DN1045_c0_g1_i4	496	306.867	2	1.57544
TRINITY_DN1045_c0_g1_i5	380	194.997	0	0
TRINITY_DN1045_c0_g1_i6	520	330.709	4.05294	2.96242
TRINITY_DN1045_c0_g1_i1	372	187.562	33	42.5296
TRINITY_DN1045_c0_g1_i2	264	93.2668	61.8937	160.414
TRINITY_DN1045_c0_g1_i3	1091	901.084	1866.27	500.646
TRINITY_DN1045_c0_g1_i8	408	221.604	2	2.18159
TRINITY_DN1045_c0_g1_i9	275	102.043	4	9.47542
TRINITY_DN1045_c0_g1_i23	277	103.69	0	0
TRINITY_DN1045_c0_g1_i21	481	292.288	0	0
TRINITY_DN1045_c0_g1_i14	236	71.4787	3.1063	10.5048
TRINITY_DN1045_c0_g1_i15	454	265.85	2.04068	1.8555
TRINITY_DN1045_c0_g1_i12	382	196.838	0	0
TRINITY_DN1045_c0_g1_i13	439	251.24	0	0
TRINITY_DN1045_c0_g1_i10	329	148.368	0	0
TRINITY_DN1045_c0_g2_i1	203	49.009	299	1474.75
TRINITY_DN1045_c0_g3_i1	209	53.0872	9.02632	41.1001
TRINITY_DN1062_c0_g1_i1	284	109.416	0	0
TRINITY_DN1062_c0_g1_i2	1843	1653.08	12256	1792.16
TRINITY_DN1042_c0_g1_i3	922	732.084	5453	1800.51
TRINITY_DN1077_c0_g1_i2	839	649.084	411	153.06
TRINITY_DN1077_c1_g3_i3	1165	975.084	1337.36	331.535
TRINITY_DN1077_c1_g3_i2	310	131.836	8.33539	15.2832
TRINITY_DN1077_c1_g3_i1	1244	1054.08	77.2998	17.7266
TRINITY_DN1077_c1_g2_i2	234	70.0533	1	3.45059
TRINITY_DN1077_c1_g2_i3	1138	948.084	1489	379.638
TRINITY_DN1077_c1_g1_i1	1283	1093.08	1092	241.485
TRINITY_DN1077_c1_g5_i1	1222	1032.08	18	4.21579
TRINITY_DN1077_c1_g4_i8	1138	948.084	246.18	62.7664
TRINITY_DN1077_c1_g4_i9	1704	1514.08	7437.72	1187.44
TRINITY_DN1077_c1_g4_i6	932	742.084	1772.1	577.24
TRINITY_DN1012_c0_g1_i1	534	344.642	3082	2161.66
TRINITY_DN1012_c0_g2_i1	710	520.145	541	251.417
TRINITY_DN1041_c0_g1_i4	802	612.084	875.003	345.557
TRINITY_DN1041_c0_g1_i6	726	536.145	305.997	137.961
TRINITY_DN1041_c0_g1_i7	912	722.084	1149	384.64
TRINITY_DN1041_c0_g2_i1	345	162.742	22	32.6772
TRINITY_DN1034_c0_g1_i2	575	385.315	1467	920.314
TRINITY_DN1034_c0_g2_i1	384	198.758	20	24.3236
TRINITY_DN1034_c0_g3_i5	370	185.657	23.3635	30.4192
TRINITY_DN1034_c0_g3_i3	403	216.848	26.1874	29.1916
TRINITY_DN1034_c0_g3_i1	267	95.657	90.4492	228.565
TRINITY_DN1046_c0_g1_i4	1608	1418.08	118.449	20.1906
TRINITY_DN1046_c0_g1_i5	990	800.084	13.2213	3.99448
TRINITY_DN1046_c0_g1_i2	1484	1294.08	4857.33	907.313
TRINITY_DN1074_c0_g1_i2	2358	2168.08	3492	389.332
TRINITY_DN1095_c0_g1_i1	232	68.8192	0	0
TRINITY_DN1095_c0_g2_i11	303	125.604	0	0
TRINITY_DN1095_c0_g2_i10	299	122.08	0	0
TRINITY_DN1095_c0_g2_i13	277	103.69	0	0
TRINITY_DN1095_c0_g2_i12	291	115.244	0	0
